ESTU_DEPTO_RESIDE,FAMI_ESTRATOVIVIENDA,FAMI_PERSONASHOGAR,FAMI_EDUCACIONPADRE,FAMI_EDUCACIONMADRE,FAMI_TIENEINTERNET,FAMI_TIENECOMPUTADOR,FAMI_COMELECHEDERIVADOS,FAMI_COMECARNEPESCADOHUEVO,FAMI_COMECEREALFRUTOSLEGUMBRE,ESTU_DEDICACIONINTERNET,COLE_GENERO,COLE_NATURALEZA,COLE_CALENDARIO,COLE_CARACTER,COLE_JORNADA,PUNT_LECTURA_CRITICA,PUNT_MATEMATICAS,PUNT_C_NATURALES,PUNT_SOCIALES_CIUDADANAS,PUNT_INGLES,PUNT_GLOBAL,ESTU_FECHANACIMIENTO,ESTU_GENERO,ESTU_GENERACION-E
QUINDIO,Estrato 5,3 a 4,Postgrado,Educación profesional incompleta,Si,Si,Todos o casi todos los días,Todos o casi todos los días,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,NO OFICIAL,A,ACADÉMICO,COMPLETA,72,62,62,69,75.0,335,04/01/2003 12:00:00 AM,F,NO
QUINDIO,Estrato 3,3 a 4,Secundaria (Bachillerato) incompleta,Educación profesional completa,Si,Si,1 o 2 veces por semana,Todos o casi todos los días,Nunca o rara vez comemos eso,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,60,55,51,46,57.0,267,03/07/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
QUINDIO,Estrato 1,1 a 2,Secundaria (Bachillerato) completa,Técnica o tecnológica completa,Si,Si,1 o 2 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,NOCHE,53,35,50,35,53.0,220,12/09/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
QUINDIO,Estrato 3,1 a 2,Primaria incompleta,Primaria completa,Si,Si,3 a 5 veces por semana,Nunca o rara vez comemos eso,1 o 2 veces por semana,-,MIXTO,OFICIAL,A,ACADÉMICO,SABATINA,44,35,35,38,51.0,195,05/08/1979 12:00:00 AM,F,NO
QUINDIO,Estrato 1,7 a 8,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) incompleta,Si,No,1 o 2 veces por semana,Todos o casi todos los días,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,TARDE,54,47,57,56,58.0,269,12/12/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
QUINDIO,Estrato 2,3 a 4,Secundaria (Bachillerato) completa,Educación profesional completa,Si,No,Todos o casi todos los días,Todos o casi todos los días,3 a 5 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,48,54,53,45,48.0,249,08/20/2002 12:00:00 AM,F,NO
QUINDIO,Estrato 1,5 a 6,Ninguno,Primaria incompleta,No,No,Nunca o rara vez comemos eso,1 o 2 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,UNICA,47,50,44,38,48.0,225,02/06/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
QUINDIO,-,3 a 4,-,,-,Si,,-,,,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,SABATINA,31,23,26,23,42.0,135,07/19/1994 12:00:00 AM,F,NO
QUINDIO,Estrato 2,5 a 6,Primaria completa,Primaria completa,Si,Si,1 o 2 veces por semana,3 a 5 veces por semana,3 a 5 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,UNICA,42,42,38,37,35.0,197,12/09/2000 12:00:00 AM,F,GENERACION E - GRATUIDAD
QUINDIO,Estrato 2,5 a 6,Primaria completa,Secundaria (Bachillerato) incompleta,No,No,3 a 5 veces por semana,1 o 2 veces por semana,3 a 5 veces por semana,No Navega Internet,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,SABATINA,41,40,40,38,33.0,196,08/08/2002 12:00:00 AM,F,NO
QUINDIO,Estrato 1,3 a 4,Secundaria (Bachillerato) incompleta,Primaria completa,No,No,Nunca o rara vez comemos eso,1 o 2 veces por semana,3 a 5 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,UNICA,45,55,50,38,35.0,230,11/30/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
QUINDIO,Estrato 2,3 a 4,Secundaria (Bachillerato) incompleta,Secundaria (Bachillerato) incompleta,Si,No,3 a 5 veces por semana,Todos o casi todos los días,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,NOCHE,57,51,38,47,33.0,235,04/02/2002 12:00:00 AM,F,NO
QUINDIO,Estrato 2,3 a 4,Primaria incompleta,Primaria incompleta,Si,Si,3 a 5 veces por semana,Todos o casi todos los días,1 o 2 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,UNICA,50,44,46,53,44.0,240,11/02/2002 12:00:00 AM,F,NO
QUINDIO,-,7 a 8,No sabe,Secundaria (Bachillerato) incompleta,Si,Si,-,,-,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,55,53,54,60,48.0,275,12/02/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
QUINDIO,Estrato 2,3 a 4,Primaria incompleta,Primaria incompleta,No,No,Nunca o rara vez comemos eso,1 o 2 veces por semana,Nunca o rara vez comemos eso,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,33,44,35,35,28.0,180,02/09/2003 12:00:00 AM,M,GENERACION E - GRATUIDAD
QUINDIO,Estrato 3,3 a 4,No sabe,Secundaria (Bachillerato) completa,No,Si,3 a 5 veces por semana,Todos o casi todos los días,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,UNICA,40,48,52,42,51.0,230,10/19/2002 12:00:00 AM,F,NO
QUINDIO,Sin Estrato,5 a 6,Primaria completa,Primaria completa,No,No,Nunca o rara vez comemos eso,1 o 2 veces por semana,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,39,35,28,27,34.0,162,10/30/2002 12:00:00 AM,F,NO
QUINDIO,Estrato 1,1 a 2,Primaria completa,Secundaria (Bachillerato) completa,No,No,1 o 2 veces por semana,Nunca o rara vez comemos eso,Nunca o rara vez comemos eso,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,51,32,43,41,58.0,215,05/12/2002 12:00:00 AM,F,NO
QUINDIO,Estrato 3,3 a 4,No Aplica,Primaria completa,Si,No,1 o 2 veces por semana,3 a 5 veces por semana,Nunca o rara vez comemos eso,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,SABATINA,51,49,45,34,38.0,221,05/07/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
QUINDIO,Sin Estrato,3 a 4,Educación profesional incompleta,Primaria completa,No,No,Nunca o rara vez comemos eso,1 o 2 veces por semana,Nunca o rara vez comemos eso,No Navega Internet,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,UNICA,27,36,38,36,47.0,176,10/18/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
QUINDIO,Estrato 5,3 a 4,Primaria completa,Primaria completa,Si,Si,1 o 2 veces por semana,3 a 5 veces por semana,Todos o casi todos los días,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,UNICA,41,37,40,40,47.0,200,03/30/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
QUINDIO,Estrato 2,5 a 6,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,Si,Si,Nunca o rara vez comemos eso,1 o 2 veces por semana,Nunca o rara vez comemos eso,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,UNICA,41,42,39,37,40.0,199,02/16/2002 12:00:00 AM,F,NO
QUINDIO,Estrato 1,7 a 8,Primaria incompleta,Primaria incompleta,No,No,Todos o casi todos los días,Todos o casi todos los días,Todos o casi todos los días,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,SABATINA,51,47,50,44,28.0,232,10/26/1996 12:00:00 AM,F,NO
QUINDIO,Estrato 1,3 a 4,Educación profesional completa,Primaria completa,No,No,1 o 2 veces por semana,Todos o casi todos los días,3 a 5 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,UNICA,43,47,44,49,46.0,229,11/03/2003 12:00:00 AM,F,NO
QUINDIO,Estrato 1,5 a 6,Primaria completa,Secundaria (Bachillerato) completa,Si,Si,1 o 2 veces por semana,Todos o casi todos los días,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,54,67,60,56,59.0,296,02/14/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
QUINDIO,-,3 a 4,-,,-,No,,-,,,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,SABATINA,50,40,43,35,30.0,205,01/11/1998 12:00:00 AM,F,NO
QUINDIO,Estrato 2,3 a 4,Secundaria (Bachillerato) completa,Primaria completa,Si,Si,Todos o casi todos los días,3 a 5 veces por semana,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,UNICA,53,45,45,33,38.0,218,03/17/2002 12:00:00 AM,F,NO
QUINDIO,Estrato 2,5 a 6,Primaria incompleta,Secundaria (Bachillerato) completa,Si,Si,Todos o casi todos los días,Todos o casi todos los días,Todos o casi todos los días,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,UNICA,63,73,68,62,79.0,337,07/15/2003 12:00:00 AM,F,NO
QUINDIO,Estrato 3,5 a 6,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) incompleta,Si,Si,3 a 5 veces por semana,Todos o casi todos los días,3 a 5 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,UNICA,75,69,64,64,61.0,337,10/12/2002 12:00:00 AM,F,NO
QUINDIO,Estrato 3,5 a 6,Técnica o tecnológica completa,Educación profesional completa,Si,Si,Todos o casi todos los días,Todos o casi todos los días,3 a 5 veces por semana,30 minutos o menos,MIXTO,NO OFICIAL,A,ACADÉMICO,MAÑANA,63,57,55,62,59.0,296,10/03/2001 12:00:00 AM,F,NO
QUINDIO,Estrato 1,3 a 4,Primaria incompleta,Secundaria (Bachillerato) incompleta,Si,No,1 o 2 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,UNICA,40,27,36,35,31.0,171,02/20/2002 12:00:00 AM,F,NO
QUINDIO,Estrato 2,3 a 4,Primaria completa,Secundaria (Bachillerato) completa,Si,Si,1 o 2 veces por semana,Todos o casi todos los días,Todos o casi todos los días,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,45,39,34,38,49.0,199,08/26/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
QUINDIO,Estrato 2,1 a 2,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,Si,Si,3 a 5 veces por semana,3 a 5 veces por semana,Nunca o rara vez comemos eso,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,UNICA,70,67,66,64,59.0,331,11/04/2002 12:00:00 AM,F,NO
QUINDIO,Estrato 2,3 a 4,Primaria incompleta,Primaria incompleta,Si,No,1 o 2 veces por semana,1 o 2 veces por semana,3 a 5 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,UNICA,50,38,35,34,46.0,199,02/13/1999 12:00:00 AM,F,NO
QUINDIO,-,7 a 8,-,,-,Si,,-,,,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,UNICA,60,50,55,50,50.0,267,10/14/2002 12:00:00 AM,F,NO
QUINDIO,Estrato 1,3 a 4,No sabe,Técnica o tecnológica incompleta,Si,Si,Todos o casi todos los días,Todos o casi todos los días,3 a 5 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,63,54,53,56,52.0,281,03/14/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
QUINDIO,Estrato 1,3 a 4,Primaria incompleta,Secundaria (Bachillerato) completa,No,No,Todos o casi todos los días,Todos o casi todos los días,Todos o casi todos los días,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,UNICA,62,53,54,55,52.0,278,09/05/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
QUINDIO,Estrato 2,1 a 2,Técnica o tecnológica completa,Técnica o tecnológica completa,Si,No,Todos o casi todos los días,Todos o casi todos los días,3 a 5 veces por semana,No Navega Internet,MIXTO,OFICIAL,A,ACADÉMICO,UNICA,46,47,46,39,44.0,222,12/04/2001 12:00:00 AM,F,NO
QUINDIO,Estrato 2,1 a 2,Primaria incompleta,Técnica o tecnológica completa,Si,Si,Todos o casi todos los días,Todos o casi todos los días,3 a 5 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,UNICA,37,35,40,38,39.0,188,12/21/2001 12:00:00 AM,F,NO
QUINDIO,Estrato 3,5 a 6,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,Si,Si,1 o 2 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,65,74,61,54,48.0,312,11/08/2002 12:00:00 AM,F,NO
QUINDIO,Estrato 1,3 a 4,Primaria completa,Secundaria (Bachillerato) completa,No,No,3 a 5 veces por semana,Todos o casi todos los días,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,62,64,54,52,56.0,289,11/23/2001 12:00:00 AM,F,NO
QUINDIO,Estrato 1,3 a 4,No Aplica,Primaria completa,No,No,3 a 5 veces por semana,3 a 5 veces por semana,3 a 5 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,TARDE,70,69,72,66,69.0,346,01/12/2003 12:00:00 AM,F,NO
QUINDIO,Estrato 4,3 a 4,Educación profesional completa,Educación profesional completa,Si,Si,3 a 5 veces por semana,3 a 5 veces por semana,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,NO OFICIAL,A,ACADÉMICO,MAÑANA,56,53,54,47,57.0,264,05/06/2002 12:00:00 AM,F,NO
QUINDIO,Estrato 1,3 a 4,Primaria completa,Secundaria (Bachillerato) incompleta,Si,Si,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,UNICA,57,61,43,54,45.0,265,01/16/2003 12:00:00 AM,F,NO
QUINDIO,Estrato 2,3 a 4,Secundaria (Bachillerato) incompleta,Secundaria (Bachillerato) completa,No,Si,1 o 2 veces por semana,Todos o casi todos los días,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,38,40,40,42,50.0,204,12/02/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
QUINDIO,Estrato 2,5 a 6,Primaria incompleta,Primaria incompleta,No,No,Todos o casi todos los días,Todos o casi todos los días,1 o 2 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,SABATINA,44,45,31,43,37.0,202,04/16/1995 12:00:00 AM,F,NO
QUINDIO,Estrato 3,3 a 4,Educación profesional completa,Técnica o tecnológica completa,Si,Si,3 a 5 veces por semana,Todos o casi todos los días,3 a 5 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,UNICA,66,59,53,60,58.0,297,06/23/2002 12:00:00 AM,F,NO
QUINDIO,Estrato 1,3 a 4,Primaria incompleta,Primaria incompleta,Si,Si,Todos o casi todos los días,Todos o casi todos los días,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,SABATINA,41,32,34,34,40.0,178,06/02/2000 12:00:00 AM,F,NO
QUINDIO,Estrato 1,5 a 6,Técnica o tecnológica completa,Técnica o tecnológica completa,Si,Si,1 o 2 veces por semana,Todos o casi todos los días,Nunca o rara vez comemos eso,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,UNICA,56,71,63,46,66.0,298,01/06/2003 12:00:00 AM,F,NO
QUINDIO,Estrato 1,7 a 8,Ninguno,Ninguno,No,No,1 o 2 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,53,59,54,49,43.0,265,01/18/2004 12:00:00 AM,F,GENERACION E - GRATUIDAD
QUINDIO,Estrato 3,3 a 4,Primaria incompleta,Técnica o tecnológica incompleta,Si,Si,Todos o casi todos los días,Todos o casi todos los días,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,UNICA,70,56,54,61,75.0,307,04/24/2003 12:00:00 AM,F,NO
QUINDIO,Estrato 2,5 a 6,Primaria completa,Secundaria (Bachillerato) completa,Si,No,1 o 2 veces por semana,Nunca o rara vez comemos eso,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,UNICA,56,53,53,52,51.0,267,01/23/2003 12:00:00 AM,F,NO
QUINDIO,Estrato 1,3 a 4,Secundaria (Bachillerato) incompleta,Secundaria (Bachillerato) incompleta,No,No,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,UNICA,54,35,37,41,49.0,212,01/30/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
QUINDIO,Estrato 4,3 a 4,No Aplica,Técnica o tecnológica completa,Si,No,3 a 5 veces por semana,3 a 5 veces por semana,3 a 5 veces por semana,Entre 30 y 60 minutos,MIXTO,NO OFICIAL,A,ACADÉMICO,COMPLETA,60,47,52,63,62.0,280,02/23/2002 12:00:00 AM,F,NO
QUINDIO,Estrato 1,5 a 6,Primaria completa,Secundaria (Bachillerato) incompleta,Si,Si,Todos o casi todos los días,Todos o casi todos los días,3 a 5 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,UNICA,47,56,51,44,36.0,242,08/24/2002 12:00:00 AM,F,NO
QUINDIO,Estrato 2,5 a 6,Ninguno,Primaria completa,No,No,1 o 2 veces por semana,3 a 5 veces por semana,3 a 5 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,UNICA,48,50,47,42,32.0,228,09/06/2002 12:00:00 AM,F,NO
QUINDIO,Estrato 3,3 a 4,Técnica o tecnológica completa,Técnica o tecnológica completa,Si,No,3 a 5 veces por semana,Todos o casi todos los días,3 a 5 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,63,63,58,60,62.0,305,10/23/2002 12:00:00 AM,F,NO
QUINDIO,-,3 a 4,-,,-,No,,-,,,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,SABATINA,51,54,46,56,43.0,255,04/19/1996 12:00:00 AM,F,GENERACION E - GRATUIDAD
QUINDIO,Estrato 2,3 a 4,Secundaria (Bachillerato) incompleta,Técnica o tecnológica incompleta,Si,Si,Todos o casi todos los días,Todos o casi todos los días,Todos o casi todos los días,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,UNICA,50,47,46,46,43.0,235,10/21/2002 12:00:00 AM,F,NO
QUINDIO,Estrato 1,3 a 4,Técnica o tecnológica completa,Secundaria (Bachillerato) completa,Si,Si,Todos o casi todos los días,Todos o casi todos los días,3 a 5 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,UNICA,69,69,63,60,79.0,332,03/26/2003 12:00:00 AM,F,NO
QUINDIO,Estrato 2,3 a 4,No sabe,No sabe,No,No,1 o 2 veces por semana,3 a 5 veces por semana,3 a 5 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,UNICA,56,55,46,46,50.0,253,01/06/2002 12:00:00 AM,F,NO
QUINDIO,Estrato 2,3 a 4,Secundaria (Bachillerato) incompleta,Primaria completa,Si,Si,3 a 5 veces por semana,3 a 5 veces por semana,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,53,42,49,34,47.0,223,03/17/2002 12:00:00 AM,F,NO
QUINDIO,Estrato 3,3 a 4,Secundaria (Bachillerato) completa,Técnica o tecnológica completa,Si,Si,Todos o casi todos los días,Todos o casi todos los días,3 a 5 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,76,64,61,67,79.0,340,09/26/2003 12:00:00 AM,F,NO
QUINDIO,Estrato 3,3 a 4,Educación profesional completa,Educación profesional completa,Si,Si,3 a 5 veces por semana,Todos o casi todos los días,Todos o casi todos los días,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,71,71,62,68,73.0,342,09/26/2002 12:00:00 AM,F,NO
QUINDIO,Estrato 1,5 a 6,Primaria incompleta,Primaria incompleta,No,No,Todos o casi todos los días,Todos o casi todos los días,Todos o casi todos los días,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,UNICA,50,35,46,35,51.0,211,07/07/1999 12:00:00 AM,F,GENERACION E - GRATUIDAD
QUINDIO,Estrato 2,3 a 4,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,No,Si,1 o 2 veces por semana,Nunca o rara vez comemos eso,Nunca o rara vez comemos eso,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,UNICA,51,48,47,53,42.0,246,07/08/2002 12:00:00 AM,F,NO
QUINDIO,Estrato 5,3 a 4,Educación profesional completa,Educación profesional completa,Si,Si,3 a 5 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,NO OFICIAL,A,ACADÉMICO,MAÑANA,45,45,46,45,73.0,237,03/13/2002 12:00:00 AM,F,NO
QUINDIO,Estrato 3,3 a 4,Secundaria (Bachillerato) completa,Técnica o tecnológica incompleta,Si,Si,1 o 2 veces por semana,Todos o casi todos los días,1 o 2 veces por semana,Más de 3 horas,MIXTO,NO OFICIAL,A,ACADÉMICO,COMPLETA,56,36,45,33,54.0,217,07/09/2002 12:00:00 AM,F,NO
QUINDIO,Estrato 2,1 a 2,Técnica o tecnológica completa,Técnica o tecnológica incompleta,Si,Si,Todos o casi todos los días,Todos o casi todos los días,Todos o casi todos los días,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,64,73,68,61,65.0,332,12/09/2002 12:00:00 AM,F,NO
QUINDIO,Estrato 4,3 a 4,Educación profesional completa,Secundaria (Bachillerato) completa,Si,Si,3 a 5 veces por semana,Todos o casi todos los días,3 a 5 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,35,38,36,35,42.0,182,03/24/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
QUINDIO,Estrato 2,3 a 4,Secundaria (Bachillerato) incompleta,Secundaria (Bachillerato) completa,Si,Si,3 a 5 veces por semana,3 a 5 veces por semana,Nunca o rara vez comemos eso,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,SABATINA,60,51,53,54,52.0,272,10/05/2001 12:00:00 AM,F,NO
QUINDIO,Estrato 1,5 a 6,Primaria incompleta,Secundaria (Bachillerato) completa,Si,No,3 a 5 veces por semana,3 a 5 veces por semana,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,UNICA,63,73,67,61,75.0,333,09/21/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
QUINDIO,Estrato 2,3 a 4,No sabe,Secundaria (Bachillerato) completa,Si,No,3 a 5 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,NOCHE,50,43,41,43,48.0,223,09/13/2001 12:00:00 AM,F,NO
QUINDIO,Estrato 3,-,Primaria incompleta,Primaria completa,Si,-,Todos o casi todos los días,Todos o casi todos los días,Todos o casi todos los días,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,TARDE,39,35,46,41,38.0,200,03/11/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
QUINDIO,Estrato 2,3 a 4,Técnica o tecnológica incompleta,Secundaria (Bachillerato) incompleta,Si,Si,Todos o casi todos los días,Todos o casi todos los días,3 a 5 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,UNICA,63,63,65,59,65.0,313,05/21/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
QUINDIO,Estrato 2,1 a 2,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,Si,Si,Todos o casi todos los días,3 a 5 veces por semana,3 a 5 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,48,50,44,43,55.0,235,12/17/2002 12:00:00 AM,F,NO
QUINDIO,-,5 a 6,-,,-,No,,-,,,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,56,58,52,42,61.0,263,10/01/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
QUINDIO,Estrato 4,3 a 4,Educación profesional completa,Postgrado,No,Si,3 a 5 veces por semana,Todos o casi todos los días,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,NO OFICIAL,A,ACADÉMICO,COMPLETA,70,69,66,67,77.0,343,03/25/2003 12:00:00 AM,F,NO
QUINDIO,Estrato 3,3 a 4,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,Si,Si,Todos o casi todos los días,Todos o casi todos los días,Todos o casi todos los días,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,56,64,62,74,70.0,322,09/15/2001 12:00:00 AM,F,NO
QUINDIO,Estrato 1,1 a 2,No Aplica,Educación profesional completa,Si,Si,1 o 2 veces por semana,Todos o casi todos los días,Todos o casi todos los días,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,UNICA,46,31,31,26,33.0,167,11/04/2000 12:00:00 AM,F,NO
QUINDIO,Estrato 2,3 a 4,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,Si,Si,3 a 5 veces por semana,Todos o casi todos los días,1 o 2 veces por semana,Entre 1 y 3 horas,FEMENINO,OFICIAL,A,ACADÉMICO,UNICA,56,53,57,53,55.0,274,10/27/1999 12:00:00 AM,F,NO
QUINDIO,Estrato 1,3 a 4,Secundaria (Bachillerato) incompleta,Primaria incompleta,No,No,3 a 5 veces por semana,Todos o casi todos los días,3 a 5 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,UNICA,52,43,46,44,50.0,233,11/15/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
