ESTU_DEPTO_RESIDE,FAMI_ESTRATOVIVIENDA,FAMI_PERSONASHOGAR,FAMI_EDUCACIONPADRE,FAMI_EDUCACIONMADRE,FAMI_TIENEINTERNET,FAMI_TIENECOMPUTADOR,FAMI_COMELECHEDERIVADOS,FAMI_COMECARNEPESCADOHUEVO,FAMI_COMECEREALFRUTOSLEGUMBRE,ESTU_DEDICACIONINTERNET,COLE_GENERO,COLE_NATURALEZA,COLE_CALENDARIO,COLE_CARACTER,COLE_JORNADA,PUNT_LECTURA_CRITICA,PUNT_MATEMATICAS,PUNT_C_NATURALES,PUNT_SOCIALES_CIUDADANAS,PUNT_INGLES,PUNT_GLOBAL,ESTU_FECHANACIMIENTO,ESTU_GENERO,ESTU_GENERACION-E
CALDAS,Estrato 1,3 a 4,Educación profesional completa,Ninguno,Si,Si,Nunca o rara vez comemos eso,Nunca o rara vez comemos eso,Nunca o rara vez comemos eso,No Navega Internet,MASCULINO,NO OFICIAL,A,TÉCNICO,COMPLETA,62,67,74,46,60.0,310,09/23/2002 12:00:00 AM,M,NO
CALDAS,Estrato 3,3 a 4,Educación profesional completa,Educación profesional completa,Si,Si,3 a 5 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,Entre 1 y 3 horas,MASCULINO,NO OFICIAL,A,ACADÉMICO,COMPLETA,58,54,51,46,51.0,261,02/27/2003 12:00:00 AM,M,NO
CALDAS,Estrato 6,5 a 6,Educación profesional completa,Educación profesional completa,Si,Si,Todos o casi todos los días,Todos o casi todos los días,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,NO OFICIAL,A,ACADÉMICO,COMPLETA,65,68,65,55,76.0,321,06/04/2002 12:00:00 AM,M,NO
CALDAS,Estrato 3,3 a 4,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,Si,Si,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,UNICA,53,57,58,37,48.0,255,08/21/2002 12:00:00 AM,M,NO
CALDAS,-,1 a 2,Secundaria (Bachillerato) completa,-,Si,Si,Todos o casi todos los días,1 o 2 veces por semana,Nunca o rara vez comemos eso,No Navega Internet,MIXTO,NO OFICIAL,A,ACADÉMICO,SABATINA,31,32,32,32,35.0,160,12/15/1961 12:00:00 AM,M,GENERACION E - GRATUIDAD
CALDAS,Estrato 2,5 a 6,Técnica o tecnológica incompleta,Técnica o tecnológica completa,No,No,Nunca o rara vez comemos eso,1 o 2 veces por semana,Nunca o rara vez comemos eso,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,SABATINA,44,38,38,45,33.0,203,07/16/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
CALDAS,Estrato 2,5 a 6,No Aplica,No Aplica,Si,No,Todos o casi todos los días,1 o 2 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,NO OFICIAL,A,ACADÉMICO,SABATINA,33,34,32,26,34.0,157,12/21/1998 12:00:00 AM,F,GENERACION E - GRATUIDAD
CALDAS,Estrato 2,3 a 4,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) incompleta,Si,Si,Todos o casi todos los días,Todos o casi todos los días,Todos o casi todos los días,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,51,56,49,42,48.0,247,02/28/2001 12:00:00 AM,F,NO
CALDAS,-,5 a 6,-,,-,Si,,-,,,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,63,55,58,50,46.0,278,06/16/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
CALDAS,Estrato 2,3 a 4,Primaria completa,Secundaria (Bachillerato) incompleta,No,No,1 o 2 veces por semana,3 a 5 veces por semana,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,45,41,36,38,36.0,198,08/03/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
CALDAS,Estrato 1,5 a 6,Primaria incompleta,Primaria completa,No,No,Nunca o rara vez comemos eso,1 o 2 veces por semana,Nunca o rara vez comemos eso,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,SABATINA,37,34,34,27,28.0,163,01/24/2000 12:00:00 AM,F,NO
CALDAS,Estrato 1,3 a 4,Primaria incompleta,Primaria incompleta,No,No,3 a 5 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,COMPLETA,37,38,41,33,39.0,187,08/14/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
CALDAS,Estrato 2,3 a 4,-,,Si,Si,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,SABATINA,31,41,30,34,30.0,168,08/22/1961 12:00:00 AM,F,NO
CALDAS,Estrato 4,5 a 6,Primaria incompleta,Primaria incompleta,Si,Si,1 o 2 veces por semana,Todos o casi todos los días,3 a 5 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,56,62,58,50,60.0,284,12/30/1999 12:00:00 AM,F,GENERACION E - GRATUIDAD
CALDAS,Estrato 2,3 a 4,Primaria completa,Primaria completa,No,No,Todos o casi todos los días,Todos o casi todos los días,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,SABATINA,39,46,37,40,47.0,205,09/29/1985 12:00:00 AM,F,GENERACION E - GRATUIDAD
CALDAS,Estrato 2,3 a 4,Primaria incompleta,Primaria completa,No,No,1 o 2 veces por semana,3 a 5 veces por semana,3 a 5 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,COMPLETA,55,45,48,51,44.0,247,07/12/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
CALDAS,Estrato 3,7 a 8,Primaria incompleta,Primaria incompleta,No,No,3 a 5 veces por semana,1 o 2 veces por semana,Todos o casi todos los días,No Navega Internet,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,41,44,40,41,36.0,205,01/01/1900 12:00:00 AM,F,GENERACION E - GRATUIDAD
CALDAS,Estrato 2,3 a 4,Primaria incompleta,Primaria completa,No,No,1 o 2 veces por semana,1 o 2 veces por semana,Nunca o rara vez comemos eso,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,NOCHE,42,37,43,41,33.0,201,01/28/1993 12:00:00 AM,F,GENERACION E - GRATUIDAD
CALDAS,-,3 a 4,-,,-,No,,-,,,MIXTO,OFICIAL,A,TÉCNICO,NOCHE,41,32,30,33,24.0,166,11/05/1998 12:00:00 AM,M,NO
CALDAS,Estrato 2,5 a 6,Secundaria (Bachillerato) completa,Primaria completa,No,No,Nunca o rara vez comemos eso,3 a 5 veces por semana,Todos o casi todos los días,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,54,43,48,35,55.0,229,03/03/2002 12:00:00 AM,F,NO
CALDAS,Estrato 3,3 a 4,Ninguno,No sabe,No,No,Todos o casi todos los días,1 o 2 veces por semana,Nunca o rara vez comemos eso,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,SABATINA,60,50,44,60,46.0,265,01/18/1993 12:00:00 AM,F,GENERACION E - GRATUIDAD
CALDAS,Sin Estrato,3 a 4,Ninguno,Ninguno,No,No,Todos o casi todos los días,Todos o casi todos los días,Todos o casi todos los días,No Navega Internet,MIXTO,OFICIAL,A,TÉCNICO,NOCHE,45,37,36,37,36.0,193,02/07/1998 12:00:00 AM,F,GENERACION E - GRATUIDAD
CALDAS,Estrato 1,3 a 4,Ninguno,Secundaria (Bachillerato) incompleta,Si,No,1 o 2 veces por semana,1 o 2 veces por semana,Nunca o rara vez comemos eso,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,SABATINA,48,38,33,46,44.0,207,05/16/1981 12:00:00 AM,F,GENERACION E - GRATUIDAD
CALDAS,Estrato 5,5 a 6,Primaria completa,Primaria completa,Si,No,1 o 2 veces por semana,3 a 5 veces por semana,3 a 5 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,43,35,46,29,34.0,190,01/24/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
CALDAS,Estrato 3,3 a 4,Primaria incompleta,Primaria incompleta,Si,No,1 o 2 veces por semana,3 a 5 veces por semana,3 a 5 veces por semana,Entre 30 y 60 minutos,MIXTO,NO OFICIAL,A,ACADÉMICO,SABATINA,36,31,35,35,32.0,170,01/28/1987 12:00:00 AM,F,GENERACION E - GRATUIDAD
CALDAS,Estrato 1,5 a 6,Ninguno,Ninguno,No,No,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,No Navega Internet,MIXTO,OFICIAL,A,ACADÉMICO,COMPLETA,39,33,33,37,38.0,178,12/19/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
CALDAS,Estrato 2,1 a 2,Primaria completa,Primaria completa,Si,Si,1 o 2 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,UNICA,36,28,32,34,39.0,165,05/14/1998 12:00:00 AM,F,NO
CALDAS,Estrato 1,5 a 6,No Aplica,Ninguno,Si,No,1 o 2 veces por semana,3 a 5 veces por semana,Nunca o rara vez comemos eso,-,MIXTO,OFICIAL,A,ACADÉMICO,NOCHE,54,31,39,41,37.0,205,02/08/1990 12:00:00 AM,F,GENERACION E - GRATUIDAD
CALDAS,-,,,-,,,-,,-,,MIXTO,OFICIAL,A,ACADÉMICO,COMPLETA,54,45,48,45,52.0,242,10/15/2001 12:00:00 AM,M,GENERACION E - GRATUIDAD
CALDAS,Estrato 2,7 a 8,Primaria incompleta,Primaria incompleta,No,No,1 o 2 veces por semana,3 a 5 veces por semana,Nunca o rara vez comemos eso,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO,SABATINA,40,37,32,37,34.0,182,12/11/1988 12:00:00 AM,F,GENERACION E - GRATUIDAD
CALDAS,Estrato 2,1 a 2,Primaria completa,Ninguno,No,Si,Nunca o rara vez comemos eso,3 a 5 veces por semana,Nunca o rara vez comemos eso,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,NOCHE,44,35,37,31,44.0,187,07/25/1998 12:00:00 AM,F,GENERACION E - GRATUIDAD
CALDAS,Estrato 2,3 a 4,Primaria incompleta,Secundaria (Bachillerato) incompleta,Si,Si,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,NOCHE,44,39,36,37,37.0,194,11/06/1984 12:00:00 AM,F,NO
CALDAS,Estrato 2,3 a 4,Primaria incompleta,Primaria incompleta,No,Si,1 o 2 veces por semana,3 a 5 veces por semana,Todos o casi todos los días,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,49,37,46,36,38.0,208,08/01/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
CALDAS,Sin Estrato,3 a 4,Secundaria (Bachillerato) incompleta,Secundaria (Bachillerato) completa,No,Si,Nunca o rara vez comemos eso,1 o 2 veces por semana,Nunca o rara vez comemos eso,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,SABATINA,39,26,33,31,35.0,162,02/16/1987 12:00:00 AM,F,GENERACION E - GRATUIDAD
CALDAS,Estrato 1,5 a 6,Primaria incompleta,Primaria completa,Si,No,Nunca o rara vez comemos eso,Nunca o rara vez comemos eso,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,SABATINA,65,61,58,55,54.0,297,04/05/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
CALDAS,Estrato 2,3 a 4,Primaria completa,Ninguno,Si,Si,1 o 2 veces por semana,Nunca o rara vez comemos eso,Nunca o rara vez comemos eso,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,NOCHE,42,31,45,50,39.0,209,10/08/1981 12:00:00 AM,F,GENERACION E - GRATUIDAD
CALDAS,Estrato 1,3 a 4,Primaria incompleta,Primaria incompleta,No,No,Todos o casi todos los días,Todos o casi todos los días,Todos o casi todos los días,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,59,52,44,46,45.0,249,07/05/2001 12:00:00 AM,F,NO
CALDAS,Estrato 2,5 a 6,Ninguno,Primaria completa,No,No,1 o 2 veces por semana,1 o 2 veces por semana,Nunca o rara vez comemos eso,No Navega Internet,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,50,37,41,37,31.0,202,05/04/1999 12:00:00 AM,F,GENERACION E - GRATUIDAD
CALDAS,Estrato 1,5 a 6,Primaria incompleta,Primaria incompleta,No,No,1 o 2 veces por semana,Todos o casi todos los días,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,NO APLICA,COMPLETA,59,53,55,59,39.0,276,05/11/2000 12:00:00 AM,F,GENERACION E - GRATUIDAD
CALDAS,Estrato 3,5 a 6,No sabe,Primaria incompleta,No,No,Nunca o rara vez comemos eso,1 o 2 veces por semana,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,NOCHE,54,58,54,45,41.0,259,06/07/1999 12:00:00 AM,F,GENERACION E - GRATUIDAD
CALDAS,-,3 a 4,-,,-,No,,-,,,MIXTO,OFICIAL,A,ACADÉMICO,SABATINA,48,38,36,47,40.0,210,06/05/1974 12:00:00 AM,F,NO
CALDAS,Estrato 1,5 a 6,Primaria incompleta,Primaria incompleta,No,No,1 o 2 veces por semana,Nunca o rara vez comemos eso,Nunca o rara vez comemos eso,No Navega Internet,MIXTO,OFICIAL,A,TÉCNICO,SABATINA,33,34,35,32,32.0,167,08/06/1985 12:00:00 AM,F,GENERACION E - GRATUIDAD
CALDAS,Estrato 1,7 a 8,Secundaria (Bachillerato) incompleta,Primaria completa,Si,Si,Todos o casi todos los días,Todos o casi todos los días,-,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,SABATINA,31,39,35,34,38.0,175,10/28/1981 12:00:00 AM,F,NO
CALDAS,Estrato 2,3 a 4,Primaria completa,Primaria completa,No,No,1 o 2 veces por semana,1 o 2 veces por semana,3 a 5 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,COMPLETA,50,46,48,50,41.0,240,02/13/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
CALDAS,Estrato 1,3 a 4,Primaria incompleta,Primaria incompleta,No,No,1 o 2 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,NOCHE,38,46,46,33,37.0,202,05/13/1999 12:00:00 AM,F,GENERACION E - GRATUIDAD
CALDAS,Estrato 2,5 a 6,Primaria incompleta,Primaria incompleta,No,No,Nunca o rara vez comemos eso,1 o 2 veces por semana,Todos o casi todos los días,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,COMPLETA,52,49,42,39,26.0,220,08/06/2001 12:00:00 AM,M,GENERACION E - GRATUIDAD
CALDAS,Estrato 3,7 a 8,Primaria incompleta,Primaria incompleta,No,No,3 a 5 veces por semana,Todos o casi todos los días,3 a 5 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,45,47,40,41,43.0,216,01/27/2003 12:00:00 AM,M,NO
CALDAS,Estrato 3,3 a 4,No sabe,Secundaria (Bachillerato) completa,Si,Si,Todos o casi todos los días,1 o 2 veces por semana,Nunca o rara vez comemos eso,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,UNICA,55,51,52,45,51.0,254,04/11/2003 12:00:00 AM,M,GENERACION E - GRATUIDAD
CALDAS,Estrato 2,3 a 4,Educación profesional incompleta,Técnica o tecnológica incompleta,Si,Si,Todos o casi todos los días,Todos o casi todos los días,Todos o casi todos los días,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,60,67,62,50,55.0,297,05/26/2002 12:00:00 AM,M,NO
CALDAS,Estrato 3,3 a 4,Ninguno,Ninguno,Si,Si,1 o 2 veces por semana,Todos o casi todos los días,Nunca o rara vez comemos eso,Más de 3 horas,MIXTO,NO OFICIAL,A,ACADÉMICO,MAÑANA,52,54,52,53,63.0,268,03/28/2003 12:00:00 AM,M,NO
CALDAS,Estrato 1,3 a 4,Primaria incompleta,Secundaria (Bachillerato) completa,No,No,,1 o 2 veces por semana,Nunca o rara vez comemos eso,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,49,44,52,33,45.0,223,08/02/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
CALDAS,Estrato 2,9 o más,Primaria incompleta,Secundaria (Bachillerato) incompleta,No,No,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,UNICA,40,36,31,31,36.0,173,03/28/2003 12:00:00 AM,M,GENERACION E - GRATUIDAD
CALDAS,Estrato 2,5 a 6,Primaria incompleta,Secundaria (Bachillerato) completa,No,No,1 o 2 veces por semana,Todos o casi todos los días,3 a 5 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,49,53,48,48,36.0,242,12/25/2002 12:00:00 AM,M,NO
CALDAS,Sin Estrato,3 a 4,Primaria completa,Técnica o tecnológica completa,No,No,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,UNICA,59,60,48,51,44.0,268,12/05/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
CALDAS,Estrato 3,1 a 2,Postgrado,Primaria incompleta,Si,Si,3 a 5 veces por semana,Todos o casi todos los días,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,46,42,40,39,48.0,211,11/25/2002 12:00:00 AM,M,NO
CALDAS,Estrato 3,5 a 6,Primaria incompleta,Técnica o tecnológica completa,Si,Si,3 a 5 veces por semana,Todos o casi todos los días,3 a 5 veces por semana,Más de 3 horas,MIXTO,NO OFICIAL,A,,SABATINA,56,51,45,52,50.0,255,04/14/2002 12:00:00 AM,M,NO
CALDAS,Estrato 2,3 a 4,Secundaria (Bachillerato) incompleta,Secundaria (Bachillerato) incompleta,Si,Si,3 a 5 veces por semana,Todos o casi todos los días,Todos o casi todos los días,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,UNICA,55,65,56,51,56.0,283,10/30/2002 12:00:00 AM,M,NO
CALDAS,Estrato 2,3 a 4,Secundaria (Bachillerato) incompleta,Secundaria (Bachillerato) completa,Si,Si,1 o 2 veces por semana,3 a 5 veces por semana,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,55,53,61,44,47.0,264,10/02/2002 12:00:00 AM,M,NO
CALDAS,-,5 a 6,-,,-,Si,,-,,,MIXTO,NO OFICIAL,A,NO APLICA,MAÑANA,57,51,52,43,56.0,256,02/03/2002 12:00:00 AM,M,NO
CALDAS,Estrato 2,3 a 4,Primaria completa,Secundaria (Bachillerato) incompleta,Si,No,1 o 2 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,55,62,49,45,45.0,261,06/15/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
CALDAS,Estrato 2,3 a 4,Secundaria (Bachillerato) incompleta,Primaria incompleta,No,No,1 o 2 veces por semana,Todos o casi todos los días,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,55,55,52,45,45.0,256,12/29/2001 12:00:00 AM,M,GENERACION E - GRATUIDAD
CALDAS,Estrato 2,1 a 2,Educación profesional completa,Secundaria (Bachillerato) completa,Si,Si,Todos o casi todos los días,Todos o casi todos los días,Todos o casi todos los días,Entre 1 y 3 horas,MASCULINO,NO OFICIAL,A,ACADÉMICO,COMPLETA,65,55,59,56,69.0,298,04/23/2002 12:00:00 AM,M,NO
CALDAS,Estrato 2,3 a 4,No sabe,Primaria completa,Si,Si,1 o 2 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,52,47,51,32,51.0,230,07/09/2002 12:00:00 AM,M,NO
CALDAS,-,5 a 6,Primaria incompleta,Primaria completa,Si,Si,1 o 2 veces por semana,1 o 2 veces por semana,Nunca o rara vez comemos eso,Más de 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,UNICA,53,61,57,46,59.0,273,10/27/2002 12:00:00 AM,M,NO
CALDAS,Estrato 1,3 a 4,Secundaria (Bachillerato) incompleta,Secundaria (Bachillerato) incompleta,Si,Si,1 o 2 veces por semana,1 o 2 veces por semana,Nunca o rara vez comemos eso,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,UNICA,32,36,30,29,45.0,164,01/19/2003 12:00:00 AM,M,GENERACION E - GRATUIDAD
CALDAS,Estrato 4,3 a 4,Postgrado,Postgrado,Si,Si,Todos o casi todos los días,Todos o casi todos los días,1 o 2 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,UNICA,63,75,69,61,74.0,338,05/24/2002 12:00:00 AM,M,NO
CALDAS,Estrato 3,3 a 4,Técnica o tecnológica completa,Educación profesional incompleta,Si,Si,Todos o casi todos los días,Todos o casi todos los días,Todos o casi todos los días,Más de 3 horas,MIXTO,NO OFICIAL,A,ACADÉMICO,MAÑANA,46,39,47,48,55.0,229,05/09/2000 12:00:00 AM,M,NO
CALDAS,Estrato 1,5 a 6,Secundaria (Bachillerato) incompleta,Educación profesional incompleta,Si,Si,1 o 2 veces por semana,1 o 2 veces por semana,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,52,50,44,51,40.0,243,06/07/2000 12:00:00 AM,M,NO
CALDAS,Estrato 3,3 a 4,Secundaria (Bachillerato) completa,No sabe,Si,Si,Todos o casi todos los días,Todos o casi todos los días,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO,UNICA,60,39,49,51,57.0,252,03/14/2002 12:00:00 AM,M,NO
CALDAS,Estrato 2,3 a 4,No sabe,Secundaria (Bachillerato) incompleta,Si,Si,Todos o casi todos los días,Todos o casi todos los días,1 o 2 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,UNICA,54,55,57,63,47.0,282,05/31/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
CALDAS,Estrato 3,3 a 4,Secundaria (Bachillerato) completa,Educación profesional completa,Si,Si,3 a 5 veces por semana,Todos o casi todos los días,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,NO OFICIAL,A,ACADÉMICO,MAÑANA,49,55,34,35,43.0,216,01/23/2001 12:00:00 AM,M,NO
CALDAS,Estrato 1,3 a 4,No sabe,Técnica o tecnológica incompleta,Si,No,Todos o casi todos los días,Todos o casi todos los días,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,63,60,68,51,60.0,302,10/30/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
CALDAS,Estrato 3,3 a 4,Primaria incompleta,Primaria incompleta,Si,Si,Todos o casi todos los días,Todos o casi todos los días,3 a 5 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,UNICA,47,37,44,40,42.0,210,04/20/2002 12:00:00 AM,M,NO
CALDAS,Estrato 3,5 a 6,Secundaria (Bachillerato) completa,Educación profesional incompleta,Si,Si,Todos o casi todos los días,Todos o casi todos los días,Todos o casi todos los días,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,UNICA,56,63,59,56,26.0,280,07/25/2002 12:00:00 AM,M,NO
CALDAS,Estrato 2,3 a 4,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,Si,Si,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,52,39,42,39,37.0,213,03/08/2001 12:00:00 AM,M,GENERACION E - GRATUIDAD
CALDAS,Estrato 3,3 a 4,Educación profesional completa,Técnica o tecnológica incompleta,Si,Si,3 a 5 veces por semana,Todos o casi todos los días,3 a 5 veces por semana,Entre 1 y 3 horas,MASCULINO,NO OFICIAL,A,TÉCNICO,COMPLETA,71,61,58,63,59.0,315,08/12/2001 12:00:00 AM,M,NO
CALDAS,Estrato 3,3 a 4,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,Si,Si,3 a 5 veces por semana,Todos o casi todos los días,3 a 5 veces por semana,Entre 1 y 3 horas,MASCULINO,NO OFICIAL,A,ACADÉMICO,COMPLETA,63,74,63,52,59.0,313,06/06/2002 12:00:00 AM,M,NO
CALDAS,Estrato 3,7 a 8,No Aplica,Técnica o tecnológica completa,Si,Si,Todos o casi todos los días,3 a 5 veces por semana,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,63,70,64,65,58.0,325,10/05/2002 12:00:00 AM,M,NO
CALDAS,Estrato 4,3 a 4,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) incompleta,Si,Si,3 a 5 veces por semana,Todos o casi todos los días,3 a 5 veces por semana,Más de 3 horas,MIXTO,NO OFICIAL,A,ACADÉMICO,COMPLETA,61,63,58,58,54.0,298,09/24/2000 12:00:00 AM,M,NO
CALDAS,Estrato 3,3 a 4,Técnica o tecnológica completa,Técnica o tecnológica completa,Si,No,3 a 5 veces por semana,Todos o casi todos los días,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,56,60,56,54,59.0,283,05/18/2003 12:00:00 AM,M,NO
CALDAS,Estrato 2,5 a 6,Primaria incompleta,Secundaria (Bachillerato) completa,No,No,1 o 2 veces por semana,Todos o casi todos los días,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO,COMPLETA,53,60,64,48,48.0,278,02/23/2003 12:00:00 AM,M,GENERACION E - GRATUIDAD
CALDAS,Estrato 2,3 a 4,Primaria incompleta,Primaria incompleta,No,No,Todos o casi todos los días,3 a 5 veces por semana,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,57,68,58,54,43.0,290,10/11/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
CALDAS,Estrato 1,3 a 4,Secundaria (Bachillerato) completa,Primaria incompleta,No,No,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,UNICA,32,53,30,29,34.0,179,06/01/2002 12:00:00 AM,F,NO
