ESTU_DEPTO_RESIDE,FAMI_ESTRATOVIVIENDA,FAMI_PERSONASHOGAR,FAMI_EDUCACIONPADRE,FAMI_EDUCACIONMADRE,FAMI_TIENEINTERNET,FAMI_TIENECOMPUTADOR,FAMI_COMELECHEDERIVADOS,FAMI_COMECARNEPESCADOHUEVO,FAMI_COMECEREALFRUTOSLEGUMBRE,ESTU_DEDICACIONINTERNET,COLE_GENERO,COLE_NATURALEZA,COLE_CALENDARIO,COLE_CARACTER,COLE_JORNADA,PUNT_LECTURA_CRITICA,PUNT_MATEMATICAS,PUNT_C_NATURALES,PUNT_SOCIALES_CIUDADANAS,PUNT_INGLES,PUNT_GLOBAL,ESTU_FECHANACIMIENTO,ESTU_GENERO,ESTU_GENERACION-E
PUTUMAYO,Estrato 1,3 a 4,Primaria incompleta,Primaria incompleta,Si,Si,1 o 2 veces por semana,Nunca o rara vez comemos eso,3 a 5 veces por semana,30 minutos o menos,MIXTO,NO OFICIAL,A,ACADÉMICO,MAÑANA,62,50,48,55,50.0,267,10/02/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
PUTUMAYO,Estrato 1,1 a 2,No sabe,Educación profesional completa,Si,No,3 a 5 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,61,67,56,52,65.0,297,11/20/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
PUTUMAYO,Estrato 1,3 a 4,No sabe,Educación profesional completa,Si,Si,Todos o casi todos los días,1 o 2 veces por semana,Todos o casi todos los días,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,48,55,39,51,53.0,243,08/24/2003 12:00:00 AM,F,NO
PUTUMAYO,Estrato 1,3 a 4,Postgrado,Educación profesional completa,Si,Si,3 a 5 veces por semana,Todos o casi todos los días,3 a 5 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,66,73,69,60,68.0,335,10/26/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
PUTUMAYO,-,3 a 4,Técnica o tecnológica incompleta,-,-,Si,,-,,,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,54,49,55,54,57.0,267,12/20/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
PUTUMAYO,Estrato 2,3 a 4,Secundaria (Bachillerato) completa,No sabe,No,No,1 o 2 veces por semana,3 a 5 veces por semana,3 a 5 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,64,58,54,61,42.0,290,09/13/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
PUTUMAYO,Estrato 2,5 a 6,No sabe,Primaria incompleta,No,No,Nunca o rara vez comemos eso,1 o 2 veces por semana,Nunca o rara vez comemos eso,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,53,44,48,48,39.0,238,07/17/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
PUTUMAYO,Estrato 3,5 a 6,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,Si,Si,1 o 2 veces por semana,3 a 5 veces por semana,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,59,52,60,56,56.0,283,05/17/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
PUTUMAYO,Estrato 1,3 a 4,No sabe,Técnica o tecnológica completa,Si,No,1 o 2 veces por semana,Todos o casi todos los días,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,COMPLETA,43,41,31,28,39.0,180,03/19/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
PUTUMAYO,Estrato 1,5 a 6,Secundaria (Bachillerato) incompleta,Secundaria (Bachillerato) completa,No,No,1 o 2 veces por semana,1 o 2 veces por semana,3 a 5 veces por semana,30 minutos o menos,MIXTO,NO OFICIAL,A,ACADÉMICO,MAÑANA,70,77,67,59,72.0,343,04/05/2004 12:00:00 AM,F,NO
PUTUMAYO,Estrato 1,5 a 6,Postgrado,Postgrado,Si,Si,Todos o casi todos los días,Todos o casi todos los días,Todos o casi todos los días,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,52,62,49,47,58.0,265,05/30/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
PUTUMAYO,Sin Estrato,1 a 2,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,No,No,1 o 2 veces por semana,1 o 2 veces por semana,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,NO OFICIAL,A,TÉCNICO/ACADÉMICO,SABATINA,45,42,40,43,42.0,212,03/26/2000 12:00:00 AM,F,GENERACION E - GRATUIDAD
PUTUMAYO,Estrato 1,3 a 4,Secundaria (Bachillerato) completa,Técnica o tecnológica completa,No,No,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,62,58,58,56,55.0,291,02/10/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
PUTUMAYO,Estrato 2,3 a 4,No sabe,Educación profesional incompleta,Si,Si,Todos o casi todos los días,Todos o casi todos los días,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,52,51,33,35,42.0,213,10/19/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
PUTUMAYO,Estrato 1,3 a 4,Educación profesional completa,Postgrado,No,No,3 a 5 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,68,68,71,68,75.0,346,09/17/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
PUTUMAYO,Sin Estrato,3 a 4,No sabe,Secundaria (Bachillerato) incompleta,No,No,Nunca o rara vez comemos eso,Nunca o rara vez comemos eso,1 o 2 veces por semana,No Navega Internet,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,UNICA,51,43,39,38,46.0,215,04/07/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
PUTUMAYO,Estrato 2,5 a 6,Secundaria (Bachillerato) incompleta,Secundaria (Bachillerato) incompleta,No,No,Nunca o rara vez comemos eso,1 o 2 veces por semana,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,41,41,38,48,36.0,208,08/26/2000 12:00:00 AM,F,GENERACION E - GRATUIDAD
PUTUMAYO,Estrato 1,3 a 4,Primaria incompleta,Secundaria (Bachillerato) incompleta,No,No,1 o 2 veces por semana,1 o 2 veces por semana,Nunca o rara vez comemos eso,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,60,58,45,48,56.0,265,06/19/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
PUTUMAYO,Estrato 2,3 a 4,Educación profesional incompleta,Secundaria (Bachillerato) completa,Si,No,Todos o casi todos los días,3 a 5 veces por semana,Todos o casi todos los días,Más de 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,SABATINA,49,45,48,50,41.0,237,05/10/2001 12:00:00 AM,M,GENERACION E - GRATUIDAD
PUTUMAYO,Estrato 1,3 a 4,Educación profesional completa,Técnica o tecnológica completa,No,Si,3 a 5 veces por semana,1 o 2 veces por semana,3 a 5 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,49,44,46,41,31.0,220,09/15/2001 12:00:00 AM,M,GENERACION E - GRATUIDAD
PUTUMAYO,Estrato 2,3 a 4,Primaria completa,Primaria incompleta,Si,Si,3 a 5 veces por semana,1 o 2 veces por semana,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,NOCHE,45,44,50,43,39.0,225,08/11/2001 12:00:00 AM,M,GENERACION E - GRATUIDAD
PUTUMAYO,Sin Estrato,3 a 4,Primaria completa,Secundaria (Bachillerato) completa,No,Si,Nunca o rara vez comemos eso,1 o 2 veces por semana,3 a 5 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,60,60,60,57,62.0,297,07/16/2001 12:00:00 AM,M,GENERACION E - GRATUIDAD
PUTUMAYO,Estrato 1,5 a 6,No Aplica,Secundaria (Bachillerato) completa,No,No,1 o 2 veces por semana,1 o 2 veces por semana,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,48,59,47,46,58.0,253,09/24/2000 12:00:00 AM,M,GENERACION E - GRATUIDAD
PUTUMAYO,Sin Estrato,3 a 4,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) incompleta,Si,Si,Nunca o rara vez comemos eso,1 o 2 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,50,55,49,36,44.0,236,04/06/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
PUTUMAYO,Estrato 1,-,Educación profesional completa,Secundaria (Bachillerato) completa,Si,-,Todos o casi todos los días,Todos o casi todos los días,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,53,51,45,39,52.0,237,09/26/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
PUTUMAYO,Estrato 1,7 a 8,Secundaria (Bachillerato) completa,Técnica o tecnológica completa,Si,Si,1 o 2 veces por semana,3 a 5 veces por semana,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,53,49,48,41,57.0,242,05/06/2001 12:00:00 AM,M,GENERACION E - GRATUIDAD
PUTUMAYO,Estrato 1,3 a 4,Secundaria (Bachillerato) completa,Primaria completa,Si,Si,3 a 5 veces por semana,Todos o casi todos los días,Todos o casi todos los días,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,57,66,57,41,58.0,277,07/01/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
PUTUMAYO,Estrato 2,3 a 4,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,Si,Si,Todos o casi todos los días,Todos o casi todos los días,Todos o casi todos los días,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,39,44,43,33,46.0,201,05/14/2003 12:00:00 AM,M,GENERACION E - GRATUIDAD
PUTUMAYO,Estrato 2,5 a 6,Educación profesional completa,Educación profesional completa,Si,Si,3 a 5 veces por semana,Todos o casi todos los días,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,66,71,68,65,70.0,338,09/05/2003 12:00:00 AM,M,GENERACION E - GRATUIDAD
PUTUMAYO,Estrato 1,9 o más,No sabe,Educación profesional completa,Si,Si,1 o 2 veces por semana,3 a 5 veces por semana,Nunca o rara vez comemos eso,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,UNICA,68,63,69,64,57.0,327,11/18/2003 12:00:00 AM,M,GENERACION E - GRATUIDAD
PUTUMAYO,Estrato 3,9 o más,Primaria incompleta,Primaria completa,Si,Si,1 o 2 veces por semana,1 o 2 veces por semana,Todos o casi todos los días,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO,SABATINA,38,24,34,31,32.0,159,08/15/1976 12:00:00 AM,M,GENERACION E - GRATUIDAD
PUTUMAYO,Sin Estrato,5 a 6,No sabe,Primaria incompleta,No,-,Nunca o rara vez comemos eso,1 o 2 veces por semana,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,SABATINA,41,29,36,35,25.0,172,06/17/1981 12:00:00 AM,F,GENERACION E - GRATUIDAD
PUTUMAYO,Estrato 2,3 a 4,No sabe,No sabe,Si,Si,Todos o casi todos los días,1 o 2 veces por semana,3 a 5 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,57,63,61,63,54.0,302,09/26/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
PUTUMAYO,Estrato 2,3 a 4,Educación profesional completa,Educación profesional completa,Si,Si,Todos o casi todos los días,Todos o casi todos los días,Todos o casi todos los días,Más de 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,63,58,62,35,69.0,278,05/11/2001 12:00:00 AM,M,NO
PUTUMAYO,Estrato 2,3 a 4,Educación profesional completa,Educación profesional completa,Si,Si,Todos o casi todos los días,Todos o casi todos los días,Todos o casi todos los días,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,66,70,71,74,69.0,351,03/07/2003 12:00:00 AM,M,GENERACION E - EXCELENCIA NACIONAL
PUTUMAYO,Estrato 2,3 a 4,Educación profesional completa,Secundaria (Bachillerato) completa,Si,No,1 o 2 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,38,40,35,33,55.0,190,09/05/2000 12:00:00 AM,M,GENERACION E - GRATUIDAD
PUTUMAYO,Estrato 1,3 a 4,Ninguno,Ninguno,No,No,Nunca o rara vez comemos eso,Nunca o rara vez comemos eso,Nunca o rara vez comemos eso,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,39,39,51,39,44.0,211,04/03/2003 12:00:00 AM,M,NO
PUTUMAYO,Estrato 1,5 a 6,Primaria completa,Secundaria (Bachillerato) incompleta,No,Si,1 o 2 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,UNICA,52,35,37,37,40.0,201,09/19/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
PUTUMAYO,Estrato 1,5 a 6,Educación profesional completa,Educación profesional completa,No,No,Nunca o rara vez comemos eso,Nunca o rara vez comemos eso,Nunca o rara vez comemos eso,No Navega Internet,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,69,54,61,59,62.0,304,07/13/2000 12:00:00 AM,F,GENERACION E - GRATUIDAD
PUTUMAYO,Estrato 1,3 a 4,Técnica o tecnológica completa,Técnica o tecnológica completa,Si,No,1 o 2 veces por semana,Todos o casi todos los días,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,74,65,60,61,58.0,322,05/29/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
PUTUMAYO,Estrato 3,3 a 4,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,No,Si,Todos o casi todos los días,1 o 2 veces por semana,Todos o casi todos los días,Entre 30 y 60 minutos,FEMENINO,OFICIAL,A,TÉCNICO/ACADÉMICO,COMPLETA,48,35,35,41,42.0,200,04/15/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
PUTUMAYO,Estrato 1,5 a 6,Primaria incompleta,Técnica o tecnológica completa,No,No,3 a 5 veces por semana,3 a 5 veces por semana,3 a 5 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,UNICA,62,54,41,56,40.0,261,12/20/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
PUTUMAYO,Sin Estrato,3 a 4,Primaria completa,Secundaria (Bachillerato) completa,No,No,Nunca o rara vez comemos eso,1 o 2 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,58,51,54,50,45.0,263,04/03/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
PUTUMAYO,Estrato 3,7 a 8,Secundaria (Bachillerato) incompleta,Secundaria (Bachillerato) incompleta,No,No,1 o 2 veces por semana,3 a 5 veces por semana,Todos o casi todos los días,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,,UNICA,36,49,43,40,42.0,210,10/20/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
PUTUMAYO,Estrato 3,5 a 6,Técnica o tecnológica completa,Técnica o tecnológica completa,No,No,Nunca o rara vez comemos eso,1 o 2 veces por semana,Nunca o rara vez comemos eso,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,56,65,56,59,63.0,297,01/19/2003 12:00:00 AM,M,GENERACION E - GRATUIDAD
PUTUMAYO,Estrato 1,5 a 6,Secundaria (Bachillerato) completa,Ninguno,No,No,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,No Navega Internet,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,COMPLETA,53,28,41,28,48.0,192,07/08/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
PUTUMAYO,Estrato 1,7 a 8,Primaria incompleta,Primaria incompleta,No,No,Nunca o rara vez comemos eso,1 o 2 veces por semana,1 o 2 veces por semana,No Navega Internet,MIXTO,OFICIAL,A,NO APLICA,MAÑANA,32,38,37,32,34.0,173,06/26/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
PUTUMAYO,Estrato 1,3 a 4,Secundaria (Bachillerato) incompleta,Secundaria (Bachillerato) incompleta,-,No,3 a 5 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,NOCHE,40,38,39,39,34.0,193,05/02/2000 12:00:00 AM,F,GENERACION E - GRATUIDAD
PUTUMAYO,Estrato 1,3 a 4,Primaria incompleta,Primaria incompleta,No,Si,1 o 2 veces por semana,Todos o casi todos los días,3 a 5 veces por semana,No Navega Internet,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,57,64,64,54,58.0,298,11/11/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
PUTUMAYO,Estrato 1,5 a 6,Secundaria (Bachillerato) incompleta,Secundaria (Bachillerato) completa,No,No,3 a 5 veces por semana,Todos o casi todos los días,1 o 2 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,UNICA,63,62,50,40,53.0,268,07/20/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
PUTUMAYO,Estrato 2,5 a 6,Primaria incompleta,Secundaria (Bachillerato) incompleta,Si,Si,1 o 2 veces por semana,3 a 5 veces por semana,Todos o casi todos los días,30 minutos o menos,MIXTO,NO OFICIAL,A,TÉCNICO/ACADÉMICO,SABATINA,35,31,27,28,29.0,151,04/27/1983 12:00:00 AM,F,GENERACION E - GRATUIDAD
PUTUMAYO,Estrato 1,3 a 4,Primaria incompleta,Primaria incompleta,No,Si,3 a 5 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,64,51,52,51,51.0,271,09/28/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
PUTUMAYO,Sin Estrato,3 a 4,Primaria incompleta,Primaria incompleta,Si,No,1 o 2 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,52,42,42,34,42.0,212,09/28/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
PUTUMAYO,Estrato 2,5 a 6,Secundaria (Bachillerato) incompleta,Primaria incompleta,No,Si,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,42,36,37,37,45.0,193,03/26/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
PUTUMAYO,Estrato 1,5 a 6,No sabe,Secundaria (Bachillerato) completa,No,No,Nunca o rara vez comemos eso,1 o 2 veces por semana,3 a 5 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,67,71,70,56,64.0,329,02/19/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
PUTUMAYO,Estrato 1,1 a 2,Ninguno,Educación profesional completa,No,Si,Nunca o rara vez comemos eso,3 a 5 veces por semana,1 o 2 veces por semana,No Navega Internet,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,60,100,74,59,54.0,359,02/06/2003 12:00:00 AM,F,GENERACION E - EXCELENCIA NACIONAL
PUTUMAYO,Estrato 1,5 a 6,Primaria incompleta,Primaria incompleta,No,No,Nunca o rara vez comemos eso,3 a 5 veces por semana,1 o 2 veces por semana,No Navega Internet,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,40,42,32,34,41.0,187,08/11/2001 12:00:00 AM,M,GENERACION E - GRATUIDAD
PUTUMAYO,-,5 a 6,Primaria completa,Primaria incompleta,No,No,1 o 2 veces por semana,3 a 5 veces por semana,Todos o casi todos los días,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,48,43,40,47,46.0,223,11/04/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
PUTUMAYO,Estrato 1,-,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,No,-,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,UNICA,67,48,52,56,46.0,275,01/19/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
PUTUMAYO,-,5 a 6,-,,-,No,,-,,,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,51,53,50,39,38.0,237,11/22/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
PUTUMAYO,Estrato 1,3 a 4,Primaria incompleta,Primaria completa,No,No,Nunca o rara vez comemos eso,Nunca o rara vez comemos eso,Nunca o rara vez comemos eso,30 minutos o menos,FEMENINO,OFICIAL,A,TÉCNICO/ACADÉMICO,COMPLETA,57,54,49,47,42.0,255,07/02/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
PUTUMAYO,Estrato 3,5 a 6,Primaria completa,Primaria completa,No,No,Nunca o rara vez comemos eso,1 o 2 veces por semana,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,28,39,35,38,35.0,175,11/30/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
PUTUMAYO,Estrato 1,7 a 8,Secundaria (Bachillerato) completa,Primaria completa,No,No,1 o 2 veces por semana,1 o 2 veces por semana,3 a 5 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,45,47,35,31,35.0,196,11/28/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
PUTUMAYO,Estrato 1,3 a 4,Primaria incompleta,Primaria incompleta,No,No,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,42,46,38,37,36.0,202,12/22/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
PUTUMAYO,Estrato 2,5 a 6,Técnica o tecnológica completa,Educación profesional completa,Si,Si,3 a 5 veces por semana,Nunca o rara vez comemos eso,Todos o casi todos los días,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,65,57,63,65,59.0,311,06/22/2003 12:00:00 AM,F,NO
PUTUMAYO,-,1 a 2,-,,-,No,,-,,,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,SABATINA,55,41,44,52,44.0,238,10/11/1997 12:00:00 AM,F,GENERACION E - GRATUIDAD
PUTUMAYO,Estrato 1,5 a 6,Primaria completa,Primaria completa,No,No,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,NOCHE,50,40,47,57,45.0,241,12/15/1999 12:00:00 AM,F,GENERACION E - GRATUIDAD
PUTUMAYO,Sin Estrato,7 a 8,Primaria incompleta,Primaria incompleta,No,No,Nunca o rara vez comemos eso,1 o 2 veces por semana,Nunca o rara vez comemos eso,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,SABATINA,49,46,44,36,41.0,218,05/13/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
PUTUMAYO,Sin Estrato,9 o más,Primaria incompleta,Primaria incompleta,No,Si,Nunca o rara vez comemos eso,1 o 2 veces por semana,1 o 2 veces por semana,No Navega Internet,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,53,46,51,53,58.0,257,11/06/2000 12:00:00 AM,F,GENERACION E - GRATUIDAD
PUTUMAYO,-,5 a 6,-,,-,No,,-,,,MIXTO,OFICIAL,A,TÉCNICO,SABATINA,29,35,31,25,34.0,152,10/26/1984 12:00:00 AM,F,GENERACION E - GRATUIDAD
PUTUMAYO,Sin Estrato,5 a 6,Primaria incompleta,Educación profesional incompleta,Si,Si,3 a 5 veces por semana,Nunca o rara vez comemos eso,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,51,48,55,43,43.0,244,03/05/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
PUTUMAYO,Estrato 1,1 a 2,Ninguno,Técnica o tecnológica completa,No,No,1 o 2 veces por semana,Nunca o rara vez comemos eso,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,UNICA,54,56,45,45,41.0,247,04/10/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
PUTUMAYO,Estrato 1,5 a 6,Secundaria (Bachillerato) completa,Primaria completa,No,Si,1 o 2 veces por semana,1 o 2 veces por semana,3 a 5 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,,UNICA,42,38,33,39,38.0,190,05/01/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
PUTUMAYO,Estrato 1,3 a 4,Secundaria (Bachillerato) completa,Primaria completa,No,No,1 o 2 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,30 minutos o menos,MIXTO,NO OFICIAL,A,ACADÉMICO,SABATINA,48,40,40,48,27.0,213,05/27/1990 12:00:00 AM,F,GENERACION E - GRATUIDAD
PUTUMAYO,Estrato 3,5 a 6,Técnica o tecnológica incompleta,Postgrado,Si,Si,3 a 5 veces por semana,3 a 5 veces por semana,Todos o casi todos los días,Más de 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,56,55,56,56,51.0,277,12/09/2003 12:00:00 AM,F,NO
PUTUMAYO,Estrato 2,1 a 2,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,Si,No,3 a 5 veces por semana,Todos o casi todos los días,3 a 5 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,57,62,58,59,34.0,285,01/03/2003 12:00:00 AM,M,GENERACION E - GRATUIDAD
PUTUMAYO,Estrato 1,3 a 4,Primaria completa,Educación profesional completa,No,Si,3 a 5 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,NO OFICIAL,A,ACADÉMICO,SABATINA,38,31,32,31,27.0,163,01/07/2001 12:00:00 AM,M,GENERACION E - GRATUIDAD
