ESTU_DEPTO_RESIDE,FAMI_ESTRATOVIVIENDA,FAMI_PERSONASHOGAR,FAMI_EDUCACIONPADRE,FAMI_EDUCACIONMADRE,FAMI_TIENEINTERNET,FAMI_TIENECOMPUTADOR,FAMI_COMELECHEDERIVADOS,FAMI_COMECARNEPESCADOHUEVO,FAMI_COMECEREALFRUTOSLEGUMBRE,ESTU_DEDICACIONINTERNET,COLE_GENERO,COLE_NATURALEZA,COLE_CALENDARIO,COLE_CARACTER,COLE_JORNADA,PUNT_LECTURA_CRITICA,PUNT_MATEMATICAS,PUNT_C_NATURALES,PUNT_SOCIALES_CIUDADANAS,PUNT_INGLES,PUNT_GLOBAL,ESTU_FECHANACIMIENTO,ESTU_GENERO,ESTU_GENERACION-E
HUILA,Estrato 2,5 a 6,Primaria completa,Primaria completa,Si,No,3 a 5 veces por semana,Todos o casi todos los días,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,COMPLETA,57,65,62,50,53.0,290,06/07/2003 12:00:00 AM,F,NO
HUILA,Estrato 3,5 a 6,Primaria incompleta,Primaria incompleta,No,No,1 o 2 veces por semana,1 o 2 veces por semana,Nunca o rara vez comemos eso,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,NOCHE,44,34,43,38,40.0,199,06/02/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
HUILA,Estrato 2,1 a 2,Técnica o tecnológica completa,Técnica o tecnológica completa,Si,Si,Todos o casi todos los días,3 a 5 veces por semana,3 a 5 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,TARDE,60,54,63,61,67.0,300,05/15/2002 12:00:00 AM,F,NO
HUILA,Estrato 1,3 a 4,No sabe,No sabe,No,No,1 o 2 veces por semana,Todos o casi todos los días,3 a 5 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,NOCHE,46,44,47,46,30.0,223,08/09/1997 12:00:00 AM,F,GENERACION E - GRATUIDAD
HUILA,Estrato 1,1 a 2,Primaria incompleta,Secundaria (Bachillerato) completa,No,No,Nunca o rara vez comemos eso,1 o 2 veces por semana,3 a 5 veces por semana,No Navega Internet,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,TARDE,64,53,52,60,72.0,292,10/10/2000 12:00:00 AM,F,GENERACION E - GRATUIDAD
HUILA,Estrato 2,5 a 6,Secundaria (Bachillerato) completa,Educación profesional completa,Si,Si,1 o 2 veces por semana,3 a 5 veces por semana,3 a 5 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,53,51,37,52,37.0,237,09/06/2000 12:00:00 AM,M,GENERACION E - GRATUIDAD
HUILA,Estrato 1,3 a 4,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,No,No,3 a 5 veces por semana,Todos o casi todos los días,Todos o casi todos los días,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO,COMPLETA,59,65,56,39,50.0,272,02/21/2003 12:00:00 AM,M,GENERACION E - GRATUIDAD
HUILA,Estrato 4,3 a 4,No sabe,Secundaria (Bachillerato) completa,Si,Si,Todos o casi todos los días,Todos o casi todos los días,1 o 2 veces por semana,Más de 3 horas,MIXTO,NO OFICIAL,A,TÉCNICO,TARDE,66,74,72,66,80.0,352,03/25/2002 12:00:00 AM,M,NO
HUILA,Estrato 2,5 a 6,Secundaria (Bachillerato) completa,Primaria completa,Si,No,3 a 5 veces por semana,Todos o casi todos los días,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,35,55,44,29,55.0,209,12/12/2001 12:00:00 AM,M,GENERACION E - GRATUIDAD
HUILA,Estrato 1,5 a 6,Secundaria (Bachillerato) incompleta,Educación profesional incompleta,Si,Si,Todos o casi todos los días,Todos o casi todos los días,Todos o casi todos los días,Entre 1 y 3 horas,MIXTO,NO OFICIAL,A,ACADÉMICO,MAÑANA,68,70,56,70,49.0,323,02/22/2002 12:00:00 AM,M,NO
HUILA,Estrato 3,5 a 6,Educación profesional completa,Educación profesional completa,Si,Si,3 a 5 veces por semana,Todos o casi todos los días,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,61,62,59,67,50.0,307,06/08/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
HUILA,Estrato 3,5 a 6,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,Si,Si,Todos o casi todos los días,Todos o casi todos los días,3 a 5 veces por semana,Entre 30 y 60 minutos,MIXTO,NO OFICIAL,A,ACADÉMICO,COMPLETA,74,80,73,63,65.0,360,08/25/2002 12:00:00 AM,M,NO
HUILA,Estrato 3,3 a 4,Postgrado,Educación profesional completa,Si,Si,3 a 5 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,NO OFICIAL,A,ACADÉMICO,COMPLETA,70,74,69,62,64.0,342,02/21/2003 12:00:00 AM,M,NO
HUILA,Estrato 4,3 a 4,Secundaria (Bachillerato) completa,Educación profesional completa,Si,Si,3 a 5 veces por semana,Todos o casi todos los días,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,NO OFICIAL,A,ACADÉMICO,COMPLETA,55,66,68,66,63.0,318,05/12/2001 12:00:00 AM,M,NO
HUILA,Sin Estrato,7 a 8,Primaria completa,Secundaria (Bachillerato) completa,No,No,Nunca o rara vez comemos eso,1 o 2 veces por semana,1 o 2 veces por semana,No Navega Internet,MIXTO,OFICIAL,A,ACADÉMICO,COMPLETA,43,48,46,36,39.0,215,01/17/2003 12:00:00 AM,M,GENERACION E - GRATUIDAD
HUILA,Estrato 1,5 a 6,Primaria completa,Primaria completa,No,Si,3 a 5 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,52,55,57,59,54.0,278,08/28/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
HUILA,Estrato 1,1 a 2,Secundaria (Bachillerato) incompleta,Secundaria (Bachillerato) incompleta,No,No,3 a 5 veces por semana,1 o 2 veces por semana,Todos o casi todos los días,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,COMPLETA,39,26,32,40,38.0,173,02/09/2002 12:00:00 AM,M,NO
HUILA,Estrato 1,1 a 2,Primaria incompleta,Secundaria (Bachillerato) completa,No,No,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,64,54,57,64,40.0,291,09/20/2001 12:00:00 AM,M,NO
HUILA,Estrato 4,3 a 4,Educación profesional completa,No sabe,Si,Si,Todos o casi todos los días,Todos o casi todos los días,3 a 5 veces por semana,Más de 3 horas,MIXTO,NO OFICIAL,A,ACADÉMICO,COMPLETA,71,68,59,66,59.0,327,02/20/2002 12:00:00 AM,M,NO
HUILA,Estrato 1,3 a 4,Primaria incompleta,Primaria completa,No,Si,3 a 5 veces por semana,3 a 5 veces por semana,Todos o casi todos los días,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,62,65,59,58,49.0,300,07/19/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
HUILA,Estrato 3,5 a 6,Técnica o tecnológica incompleta,Educación profesional completa,Si,Si,3 a 5 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,TARDE,60,62,42,44,47.0,258,09/11/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
HUILA,Estrato 3,3 a 4,Educación profesional completa,Educación profesional completa,Si,Si,1 o 2 veces por semana,Todos o casi todos los días,Todos o casi todos los días,Más de 3 horas,MIXTO,NO OFICIAL,A,ACADÉMICO,COMPLETA,74,72,72,65,82.0,358,08/28/2001 12:00:00 AM,M,NO
HUILA,Estrato 1,3 a 4,No sabe,Ninguno,Si,Si,Nunca o rara vez comemos eso,Todos o casi todos los días,1 o 2 veces por semana,Más de 3 horas,MIXTO,NO OFICIAL,A,ACADÉMICO,SABATINA,39,28,38,35,26.0,172,09/07/1989 12:00:00 AM,F,GENERACION E - GRATUIDAD
HUILA,Estrato 1,3 a 4,Ninguno,Ninguno,No,No,Nunca o rara vez comemos eso,1 o 2 veces por semana,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO,COMPLETA,44,55,54,41,45.0,241,06/27/2002 12:00:00 AM,F,NO
HUILA,Estrato 1,3 a 4,Primaria completa,Educación profesional completa,Si,Si,1 o 2 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,65,71,65,66,75.0,337,07/26/2002 12:00:00 AM,M,NO
HUILA,Estrato 2,5 a 6,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,Si,Si,Todos o casi todos los días,1 o 2 veces por semana,Todos o casi todos los días,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,50,31,39,34,51.0,197,03/03/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
HUILA,Estrato 1,5 a 6,Primaria incompleta,Primaria incompleta,No,No,1 o 2 veces por semana,Todos o casi todos los días,Nunca o rara vez comemos eso,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,COMPLETA,62,56,51,48,56.0,272,06/21/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
HUILA,Estrato 1,5 a 6,Primaria incompleta,Primaria incompleta,No,No,Nunca o rara vez comemos eso,1 o 2 veces por semana,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,40,37,38,30,37.0,182,11/15/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
HUILA,Estrato 2,3 a 4,Primaria incompleta,Primaria incompleta,No,Si,1 o 2 veces por semana,Todos o casi todos los días,3 a 5 veces por semana,No Navega Internet,MIXTO,NO OFICIAL,A,ACADÉMICO,SABATINA,46,43,42,46,32.0,217,08/28/1992 12:00:00 AM,F,GENERACION E - GRATUIDAD
HUILA,Estrato 1,3 a 4,Primaria completa,Primaria completa,No,No,Nunca o rara vez comemos eso,Todos o casi todos los días,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,SABATINA,41,40,43,34,38.0,197,10/07/2000 12:00:00 AM,F,GENERACION E - GRATUIDAD
HUILA,-,,,-,,,-,,-,,MIXTO,OFICIAL,A,ACADÉMICO,COMPLETA,65,51,45,52,52.0,266,07/24/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
HUILA,Estrato 1,3 a 4,Secundaria (Bachillerato) incompleta,Secundaria (Bachillerato) incompleta,Si,No,1 o 2 veces por semana,Todos o casi todos los días,Nunca o rara vez comemos eso,No Navega Internet,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,SABATINA,42,38,28,29,27.0,168,05/04/2000 12:00:00 AM,F,GENERACION E - GRATUIDAD
HUILA,Estrato 1,3 a 4,Primaria completa,Primaria incompleta,Si,Si,1 o 2 veces por semana,3 a 5 veces por semana,3 a 5 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,UNICA,31,32,35,28,32.0,158,01/10/2003 12:00:00 AM,F,NO
HUILA,Estrato 2,5 a 6,Primaria completa,Secundaria (Bachillerato) incompleta,No,No,Nunca o rara vez comemos eso,3 a 5 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,COMPLETA,66,66,56,53,59.0,301,10/15/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
HUILA,-,3 a 4,Ninguno,Primaria completa,No,No,1 o 2 veces por semana,3 a 5 veces por semana,Todos o casi todos los días,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,COMPLETA,52,61,53,49,52.0,268,06/14/2002 12:00:00 AM,M,NO
HUILA,Estrato 1,5 a 6,Educación profesional completa,Educación profesional completa,Si,Si,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,COMPLETA,56,55,53,40,45.0,253,11/30/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
HUILA,Estrato 1,5 a 6,Ninguno,Secundaria (Bachillerato) completa,No,No,Nunca o rara vez comemos eso,1 o 2 veces por semana,1 o 2 veces por semana,No Navega Internet,MIXTO,OFICIAL,A,ACADÉMICO,COMPLETA,65,66,66,60,59.0,319,11/27/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
HUILA,Estrato 2,3 a 4,Primaria completa,Secundaria (Bachillerato) completa,No,Si,1 o 2 veces por semana,3 a 5 veces por semana,3 a 5 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,47,45,48,33,47.0,218,01/03/2002 12:00:00 AM,M,NO
HUILA,Estrato 1,3 a 4,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) incompleta,Si,No,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,TARDE,64,64,59,48,59.0,294,05/17/2004 12:00:00 AM,M,NO
HUILA,Estrato 1,5 a 6,Primaria incompleta,Ninguno,Si,No,3 a 5 veces por semana,1 o 2 veces por semana,Nunca o rara vez comemos eso,No Navega Internet,MIXTO,OFICIAL,A,ACADÉMICO,NOCHE,30,35,41,28,31.0,167,09/29/2000 12:00:00 AM,M,GENERACION E - GRATUIDAD
HUILA,Estrato 1,3 a 4,Primaria incompleta,Primaria completa,No,No,3 a 5 veces por semana,3 a 5 veces por semana,Todos o casi todos los días,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,COMPLETA,70,72,63,72,69.0,346,06/19/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
HUILA,Estrato 2,3 a 4,Secundaria (Bachillerato) incompleta,Secundaria (Bachillerato) incompleta,Si,Si,3 a 5 veces por semana,Todos o casi todos los días,Todos o casi todos los días,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,51,25,44,43,48.0,207,12/03/2002 12:00:00 AM,M,NO
HUILA,Estrato 2,3 a 4,Primaria incompleta,Primaria incompleta,Si,Si,1 o 2 veces por semana,3 a 5 veces por semana,3 a 5 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,62,55,51,53,48.0,273,10/09/2001 12:00:00 AM,M,GENERACION E - GRATUIDAD
HUILA,Estrato 2,5 a 6,Primaria completa,Secundaria (Bachillerato) incompleta,Si,Si,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO,COMPLETA,55,54,48,40,54.0,248,04/22/2000 12:00:00 AM,M,GENERACION E - GRATUIDAD
HUILA,Estrato 1,3 a 4,Primaria incompleta,Secundaria (Bachillerato) incompleta,No,No,1 o 2 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,COMPLETA,48,65,52,48,53.0,266,11/27/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
HUILA,Estrato 1,5 a 6,Primaria incompleta,Secundaria (Bachillerato) completa,Si,No,1 o 2 veces por semana,3 a 5 veces por semana,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,COMPLETA,64,65,62,59,51.0,308,09/25/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
HUILA,Estrato 2,5 a 6,Primaria completa,Primaria completa,Si,No,1 o 2 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,60,74,46,49,56.0,286,06/11/2000 12:00:00 AM,M,GENERACION E - GRATUIDAD
HUILA,Estrato 2,3 a 4,Primaria incompleta,Primaria incompleta,No,No,1 o 2 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,COMPLETA,55,53,48,51,37.0,253,03/26/2003 12:00:00 AM,M,GENERACION E - GRATUIDAD
HUILA,Estrato 2,3 a 4,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) incompleta,Si,Si,Nunca o rara vez comemos eso,Todos o casi todos los días,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,47,46,38,37,46.0,212,11/26/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
HUILA,Estrato 1,7 a 8,No Aplica,Primaria incompleta,No,No,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,No Navega Internet,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,52,42,51,31,32.0,215,11/07/1998 12:00:00 AM,M,NO
HUILA,Estrato 1,3 a 4,Primaria completa,Primaria completa,No,No,1 o 2 veces por semana,1 o 2 veces por semana,Nunca o rara vez comemos eso,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,SABATINA,55,55,35,57,43.0,250,02/03/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
HUILA,Estrato 1,5 a 6,Secundaria (Bachillerato) incompleta,Primaria completa,No,No,1 o 2 veces por semana,1 o 2 veces por semana,Nunca o rara vez comemos eso,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,59,47,41,50,33.0,240,09/17/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
HUILA,Estrato 1,5 a 6,Primaria completa,Secundaria (Bachillerato) incompleta,No,Si,1 o 2 veces por semana,3 a 5 veces por semana,3 a 5 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,,COMPLETA,54,37,41,47,32.0,219,01/24/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
HUILA,Estrato 2,3 a 4,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,Si,Si,1 o 2 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,COMPLETA,66,63,57,49,43.0,288,10/06/2001 12:00:00 AM,M,GENERACION E - GRATUIDAD
HUILA,Estrato 1,5 a 6,Primaria incompleta,Primaria incompleta,No,No,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,60,61,61,52,51.0,290,05/08/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
HUILA,Estrato 1,3 a 4,Secundaria (Bachillerato) incompleta,Primaria completa,-,Si,Todos o casi todos los días,Nunca o rara vez comemos eso,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,NOCHE,44,42,45,45,42.0,219,09/01/2000 12:00:00 AM,F,GENERACION E - GRATUIDAD
HUILA,Estrato 2,3 a 4,Secundaria (Bachillerato) incompleta,Primaria completa,No,No,1 o 2 veces por semana,Todos o casi todos los días,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,SABATINA,48,44,47,33,32.0,211,08/27/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
HUILA,Estrato 1,5 a 6,Primaria incompleta,Secundaria (Bachillerato) incompleta,Si,No,Todos o casi todos los días,3 a 5 veces por semana,3 a 5 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,SABATINA,37,28,29,32,34.0,158,12/19/1996 12:00:00 AM,F,GENERACION E - GRATUIDAD
HUILA,Estrato 1,3 a 4,No sabe,Primaria incompleta,No,No,1 o 2 veces por semana,Nunca o rara vez comemos eso,Nunca o rara vez comemos eso,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,65,52,51,53,41.0,271,07/14/2000 12:00:00 AM,F,GENERACION E - GRATUIDAD
HUILA,Estrato 1,3 a 4,Primaria incompleta,Primaria completa,No,No,Nunca o rara vez comemos eso,Nunca o rara vez comemos eso,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,SABATINA,34,31,40,27,28.0,163,10/05/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
HUILA,Estrato 2,5 a 6,Primaria incompleta,Primaria incompleta,No,Si,1 o 2 veces por semana,1 o 2 veces por semana,3 a 5 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,COMPLETA,51,39,50,45,42.0,230,04/20/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
HUILA,Estrato 2,1 a 2,Primaria completa,Primaria incompleta,No,No,Nunca o rara vez comemos eso,1 o 2 veces por semana,Nunca o rara vez comemos eso,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,SABATINA,34,36,38,28,40.0,172,02/07/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
HUILA,Estrato 1,3 a 4,Primaria completa,Secundaria (Bachillerato) completa,No,No,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,COMPLETA,66,73,62,56,59.0,319,10/06/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
HUILA,Estrato 2,5 a 6,Primaria incompleta,Primaria incompleta,No,No,Todos o casi todos los días,3 a 5 veces por semana,3 a 5 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,NOCHE,40,41,39,40,24.0,194,06/02/1992 12:00:00 AM,F,GENERACION E - GRATUIDAD
HUILA,Estrato 1,1 a 2,No sabe,Primaria incompleta,No,No,Nunca o rara vez comemos eso,3 a 5 veces por semana,Nunca o rara vez comemos eso,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,NOCHE,40,32,25,32,37.0,163,07/24/1996 12:00:00 AM,F,GENERACION E - GRATUIDAD
HUILA,Estrato 1,5 a 6,Ninguno,Primaria incompleta,No,No,Nunca o rara vez comemos eso,Nunca o rara vez comemos eso,Nunca o rara vez comemos eso,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,49,48,46,44,36.0,230,08/12/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
HUILA,Estrato 1,3 a 4,Primaria incompleta,Primaria incompleta,Si,Si,1 o 2 veces por semana,Todos o casi todos los días,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,TARDE,56,44,47,47,39.0,239,07/03/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
HUILA,Estrato 2,3 a 4,No sabe,No sabe,Si,No,3 a 5 veces por semana,Todos o casi todos los días,3 a 5 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,55,54,48,47,55.0,257,09/15/2002 12:00:00 AM,M,NO
HUILA,Estrato 1,9 o más,Ninguno,Secundaria (Bachillerato) completa,Si,Si,Nunca o rara vez comemos eso,1 o 2 veces por semana,Nunca o rara vez comemos eso,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,TARDE,70,70,63,58,68.0,327,01/28/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
HUILA,Estrato 1,5 a 6,Primaria incompleta,Secundaria (Bachillerato) incompleta,No,No,Nunca o rara vez comemos eso,3 a 5 veces por semana,Nunca o rara vez comemos eso,Más de 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,COMPLETA,54,49,52,46,40.0,247,03/13/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
HUILA,Estrato 2,5 a 6,Primaria incompleta,Primaria incompleta,No,No,Nunca o rara vez comemos eso,1 o 2 veces por semana,1 o 2 veces por semana,No Navega Internet,MIXTO,OFICIAL,A,ACADÉMICO,NOCHE,45,44,45,41,36.0,216,01/31/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
HUILA,Estrato 1,7 a 8,Primaria incompleta,Secundaria (Bachillerato) completa,Si,No,Todos o casi todos los días,Todos o casi todos los días,Todos o casi todos los días,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,SABATINA,40,33,30,34,26.0,168,07/11/2001 12:00:00 AM,F,NO
HUILA,Estrato 1,5 a 6,Primaria incompleta,Primaria completa,No,No,1 o 2 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,COMPLETA,40,40,43,32,46.0,197,12/05/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
HUILA,Estrato 2,3 a 4,No sabe,Técnica o tecnológica completa,Si,Si,1 o 2 veces por semana,Todos o casi todos los días,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,34,41,43,22,42.0,178,01/01/1900 12:00:00 AM,F,NO
HUILA,Estrato 1,5 a 6,Primaria incompleta,Primaria incompleta,No,No,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,TARDE,54,59,63,53,54.0,285,06/27/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
HUILA,-,1 a 2,-,,-,No,,-,,,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,NOCHE,39,35,38,39,35.0,188,07/29/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
HUILA,Estrato 2,5 a 6,Primaria incompleta,Secundaria (Bachillerato) incompleta,Si,No,-,,-,-,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,55,48,51,41,37.0,239,01/01/1900 12:00:00 AM,F,GENERACION E - GRATUIDAD
HUILA,Sin Estrato,7 a 8,Primaria incompleta,Primaria completa,No,No,1 o 2 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,52,50,36,45,45.0,228,07/28/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
HUILA,-,,,-,,,-,,-,,MIXTO,NO OFICIAL,A,ACADÉMICO,SABATINA,48,43,31,36,37.0,197,04/27/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
HUILA,Estrato 2,5 a 6,No sabe,Secundaria (Bachillerato) incompleta,Si,No,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO,COMPLETA,50,54,45,41,47.0,237,01/01/1900 12:00:00 AM,F,GENERACION E - GRATUIDAD
HUILA,Estrato 1,3 a 4,Primaria completa,Primaria completa,No,No,3 a 5 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,SABATINA,46,44,27,40,40.0,197,12/01/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
HUILA,Estrato 1,3 a 4,Primaria completa,Primaria incompleta,Si,Si,3 a 5 veces por semana,Todos o casi todos los días,3 a 5 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,42,49,44,37,41.0,214,05/22/2000 12:00:00 AM,F,GENERACION E - GRATUIDAD
