ESTU_DEPTO_RESIDE,FAMI_ESTRATOVIVIENDA,FAMI_PERSONASHOGAR,FAMI_EDUCACIONPADRE,FAMI_EDUCACIONMADRE,FAMI_TIENEINTERNET,FAMI_TIENECOMPUTADOR,FAMI_COMELECHEDERIVADOS,FAMI_COMECARNEPESCADOHUEVO,FAMI_COMECEREALFRUTOSLEGUMBRE,ESTU_DEDICACIONINTERNET,COLE_GENERO,COLE_NATURALEZA,COLE_CALENDARIO,COLE_CARACTER,COLE_JORNADA,PUNT_LECTURA_CRITICA,PUNT_MATEMATICAS,PUNT_C_NATURALES,PUNT_SOCIALES_CIUDADANAS,PUNT_INGLES,PUNT_GLOBAL,ESTU_FECHANACIMIENTO,ESTU_GENERO,ESTU_GENERACION-E
CHOCO,Estrato 1,1 a 2,Educación profesional completa,Educación profesional incompleta,No,No,Nunca o rara vez comemos eso,Nunca o rara vez comemos eso,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,48,40,34,36,55.0,203,03/18/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
CHOCO,Estrato 1,3 a 4,Primaria incompleta,No sabe,No,No,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,TARDE,56,57,39,52,34.0,248,04/17/2001 12:00:00 AM,M,GENERACION E - GRATUIDAD
CHOCO,Sin Estrato,3 a 4,No sabe,No sabe,Si,Si,1 o 2 veces por semana,-,Nunca o rara vez comemos eso,30 minutos o menos,MIXTO,NO OFICIAL,A,ACADÉMICO,TARDE,35,26,32,30,31.0,154,02/17/2001 12:00:00 AM,M,NO
CHOCO,Estrato 2,9 o más,Primaria incompleta,Secundaria (Bachillerato) completa,No,No,1 o 2 veces por semana,Todos o casi todos los días,3 a 5 veces por semana,No Navega Internet,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,53,52,39,32,37.0,217,06/26/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
CHOCO,Estrato 2,3 a 4,Educación profesional completa,Educación profesional completa,Si,Si,1 o 2 veces por semana,3 a 5 veces por semana,Nunca o rara vez comemos eso,30 minutos o menos,MIXTO,NO OFICIAL,A,NO APLICA,MAÑANA,47,52,41,23,39.0,203,06/04/2001 12:00:00 AM,M,NO
CHOCO,-,,,-,,,-,,-,,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,36,33,44,37,33.0,186,08/26/2001 12:00:00 AM,M,GENERACION E - GRATUIDAD
CHOCO,Estrato 1,1 a 2,Educación profesional incompleta,Secundaria (Bachillerato) completa,No,No,Nunca o rara vez comemos eso,1 o 2 veces por semana,Nunca o rara vez comemos eso,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO,UNICA,39,31,31,27,39.0,163,03/16/2001 12:00:00 AM,M,GENERACION E - GRATUIDAD
CHOCO,Estrato 2,5 a 6,No sabe,No sabe,Si,Si,1 o 2 veces por semana,3 a 5 veces por semana,Nunca o rara vez comemos eso,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,62,57,52,64,48.0,290,11/29/2002 12:00:00 AM,M,NO
CHOCO,Estrato 4,5 a 6,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,No,No,3 a 5 veces por semana,3 a 5 veces por semana,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,UNICA,51,33,41,35,43.0,201,05/13/2001 12:00:00 AM,M,GENERACION E - GRATUIDAD
CHOCO,Estrato 3,3 a 4,Educación profesional completa,Educación profesional completa,No,Si,Todos o casi todos los días,1 o 2 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,UNICA,43,37,32,21,42.0,170,08/22/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
CHOCO,-,5 a 6,-,,-,No,,-,,,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,41,27,30,24,28.0,152,12/27/1999 12:00:00 AM,M,GENERACION E - GRATUIDAD
CHOCO,Estrato 1,3 a 4,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,No,No,1 o 2 veces por semana,Todos o casi todos los días,Todos o casi todos los días,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,UNICA,39,43,45,26,46.0,194,06/25/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
CHOCO,Estrato 2,9 o más,Técnica o tecnológica incompleta,Secundaria (Bachillerato) incompleta,Si,No,1 o 2 veces por semana,Nunca o rara vez comemos eso,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,49,47,33,43,47.0,217,02/03/2001 12:00:00 AM,M,GENERACION E - GRATUIDAD
CHOCO,Estrato 2,3 a 4,Primaria incompleta,Técnica o tecnológica completa,No,Si,-,1 o 2 veces por semana,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,TARDE,39,42,37,40,46.0,200,08/05/2003 12:00:00 AM,M,GENERACION E - GRATUIDAD
CHOCO,Sin Estrato,3 a 4,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,No,No,1 o 2 veces por semana,1 o 2 veces por semana,Nunca o rara vez comemos eso,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,41,49,41,38,31.0,207,07/24/2003 12:00:00 AM,F,NO
CHOCO,Estrato 1,3 a 4,Ninguno,Secundaria (Bachillerato) completa,No,No,Nunca o rara vez comemos eso,Todos o casi todos los días,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,44,41,36,37,37.0,197,01/31/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
CHOCO,-,3 a 4,-,,-,No,,-,,,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,38,25,41,27,32.0,163,06/09/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
CHOCO,Estrato 2,5 a 6,Secundaria (Bachillerato) incompleta,Secundaria (Bachillerato) incompleta,Si,No,1 o 2 veces por semana,1 o 2 veces por semana,Nunca o rara vez comemos eso,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,UNICA,51,53,51,35,31.0,231,04/12/2003 12:00:00 AM,M,GENERACION E - GRATUIDAD
CHOCO,Estrato 2,9 o más,Ninguno,Educación profesional completa,Si,No,Todos o casi todos los días,Todos o casi todos los días,Todos o casi todos los días,-,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,UNICA,32,25,29,25,30.0,140,05/02/1999 12:00:00 AM,M,GENERACION E - GRATUIDAD
CHOCO,Estrato 1,5 a 6,Primaria completa,Primaria completa,Si,No,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,UNICA,60,56,52,58,54.0,282,01/14/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
CHOCO,Estrato 1,1 a 2,Primaria incompleta,Ninguno,No,No,Nunca o rara vez comemos eso,1 o 2 veces por semana,Nunca o rara vez comemos eso,No Navega Internet,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,45,43,44,47,32.0,219,04/11/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
CHOCO,Estrato 3,3 a 4,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,No,No,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,38,23,33,25,32.0,150,11/14/2001 12:00:00 AM,M,GENERACION E - GRATUIDAD
CHOCO,Estrato 1,3 a 4,Secundaria (Bachillerato) completa,Primaria incompleta,Si,No,3 a 5 veces por semana,Nunca o rara vez comemos eso,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,TARDE,56,48,38,34,59.0,226,04/17/2003 12:00:00 AM,M,NO
CHOCO,Estrato 1,9 o más,No sabe,No sabe,No,No,1 o 2 veces por semana,1 o 2 veces por semana,Nunca o rara vez comemos eso,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,UNICA,52,64,57,61,60.0,293,06/02/2001 12:00:00 AM,M,GENERACION E - GRATUIDAD
CHOCO,Sin Estrato,5 a 6,Primaria completa,Secundaria (Bachillerato) incompleta,No,No,3 a 5 veces por semana,-,,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO,UNICA,31,37,34,38,38.0,176,04/13/2000 12:00:00 AM,M,GENERACION E - GRATUIDAD
CHOCO,Estrato 3,5 a 6,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,Si,Si,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,43,49,49,47,51.0,237,02/24/2003 12:00:00 AM,M,GENERACION E - GRATUIDAD
CHOCO,Estrato 3,5 a 6,Ninguno,Secundaria (Bachillerato) completa,Si,No,3 a 5 veces por semana,3 a 5 veces por semana,Todos o casi todos los días,30 minutos o menos,MIXTO,NO OFICIAL,A,ACADÉMICO,NOCHE,41,46,41,34,38.0,202,04/15/1996 12:00:00 AM,M,GENERACION E - GRATUIDAD
CHOCO,-,5 a 6,-,,-,Si,,-,,,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,31,29,25,40,42.0,160,09/11/2003 12:00:00 AM,M,GENERACION E - GRATUIDAD
CHOCO,Estrato 1,3 a 4,Educación profesional completa,Secundaria (Bachillerato) completa,Si,No,Todos o casi todos los días,Todos o casi todos los días,1 o 2 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,70,51,54,67,46.0,297,02/24/2003 12:00:00 AM,F,NO
CHOCO,-,3 a 4,-,,-,No,,-,,,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,51,54,33,42,29.0,219,04/14/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
CHOCO,Estrato 1,5 a 6,No sabe,Secundaria (Bachillerato) completa,No,No,Nunca o rara vez comemos eso,Nunca o rara vez comemos eso,Nunca o rara vez comemos eso,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,39,39,41,36,28.0,190,04/18/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
CHOCO,Estrato 1,3 a 4,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) incompleta,No,No,1 o 2 veces por semana,Nunca o rara vez comemos eso,3 a 5 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,43,45,52,42,40.0,225,02/26/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
CHOCO,Estrato 1,3 a 4,Primaria incompleta,Primaria completa,No,No,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,47,41,49,49,55.0,236,02/02/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
CHOCO,-,3 a 4,-,,-,No,,-,,,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,44,44,39,47,47.0,219,04/26/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
CHOCO,Estrato 2,7 a 8,Primaria completa,Secundaria (Bachillerato) incompleta,No,No,Todos o casi todos los días,Nunca o rara vez comemos eso,Nunca o rara vez comemos eso,No Navega Internet,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,46,40,40,29,25.0,188,09/08/1999 12:00:00 AM,M,GENERACION E - GRATUIDAD
CHOCO,Estrato 1,1 a 2,Educación profesional completa,Técnica o tecnológica completa,Si,Si,3 a 5 veces por semana,3 a 5 veces por semana,Nunca o rara vez comemos eso,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,63,72,61,66,45.0,320,11/10/2000 12:00:00 AM,M,GENERACION E - GRATUIDAD
CHOCO,Sin Estrato,3 a 4,Primaria completa,Primaria completa,Si,Si,Todos o casi todos los días,Todos o casi todos los días,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,UNICA,44,41,37,39,38.0,200,04/15/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
CHOCO,Estrato 1,3 a 4,Secundaria (Bachillerato) completa,Técnica o tecnológica incompleta,Si,Si,3 a 5 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,NO OFICIAL,A,ACADÉMICO,MAÑANA,48,40,40,40,43.0,210,06/20/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
CHOCO,Sin Estrato,5 a 6,Técnica o tecnológica completa,Técnica o tecnológica completa,No,No,3 a 5 veces por semana,3 a 5 veces por semana,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,UNICA,40,34,30,30,43.0,171,10/23/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
CHOCO,Sin Estrato,7 a 8,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,Si,Si,1 o 2 veces por semana,3 a 5 veces por semana,Nunca o rara vez comemos eso,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,39,40,35,36,25.0,183,02/19/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
CHOCO,Estrato 4,3 a 4,Ninguno,Primaria incompleta,No,No,Nunca o rara vez comemos eso,3 a 5 veces por semana,Todos o casi todos los días,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,COMPLETA,35,45,46,36,36.0,201,04/06/2001 12:00:00 AM,M,NO
CHOCO,Estrato 2,5 a 6,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,No,Si,Nunca o rara vez comemos eso,1 o 2 veces por semana,Nunca o rara vez comemos eso,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,39,29,32,23,27.0,152,12/16/2001 12:00:00 AM,M,GENERACION E - GRATUIDAD
CHOCO,Estrato 5,7 a 8,Primaria completa,Secundaria (Bachillerato) completa,No,No,Todos o casi todos los días,1 o 2 veces por semana,Nunca o rara vez comemos eso,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,30,32,29,36,38.0,161,11/01/1998 12:00:00 AM,M,GENERACION E - GRATUIDAD
CHOCO,Estrato 2,7 a 8,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) incompleta,Si,No,1 o 2 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,No Navega Internet,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,45,38,35,28,40.0,184,09/23/1998 12:00:00 AM,M,GENERACION E - GRATUIDAD
CHOCO,Estrato 4,3 a 4,Primaria incompleta,Primaria completa,Si,No,Todos o casi todos los días,Nunca o rara vez comemos eso,Todos o casi todos los días,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,38,33,32,38,26.0,173,04/10/2000 12:00:00 AM,M,GENERACION E - GRATUIDAD
CHOCO,Estrato 1,5 a 6,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,No,Si,1 o 2 veces por semana,1 o 2 veces por semana,Nunca o rara vez comemos eso,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,60,52,44,52,57.0,262,03/06/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
CHOCO,Estrato 3,-,Primaria completa,Secundaria (Bachillerato) incompleta,No,-,3 a 5 veces por semana,1 o 2 veces por semana,3 a 5 veces por semana,No Navega Internet,MIXTO,OFICIAL,A,ACADÉMICO,TARDE,40,42,39,36,56.0,203,11/04/2001 12:00:00 AM,M,GENERACION E - GRATUIDAD
CHOCO,Sin Estrato,3 a 4,Primaria incompleta,Secundaria (Bachillerato) completa,No,No,1 o 2 veces por semana,Todos o casi todos los días,1 o 2 veces por semana,No Navega Internet,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,40,44,40,31,33.0,192,11/12/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
CHOCO,Estrato 4,5 a 6,Educación profesional completa,Educación profesional completa,Si,Si,1 o 2 veces por semana,Todos o casi todos los días,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,48,35,38,37,44.0,199,06/07/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
CHOCO,Estrato 2,3 a 4,Primaria incompleta,Secundaria (Bachillerato) incompleta,Si,Si,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,UNICA,44,35,29,30,34.0,172,09/24/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
CHOCO,Estrato 1,3 a 4,Primaria incompleta,Secundaria (Bachillerato) completa,Si,No,Todos o casi todos los días,Todos o casi todos los días,3 a 5 veces por semana,Entre 30 y 60 minutos,MIXTO,NO OFICIAL,A,ACADÉMICO,NOCHE,63,38,41,38,45.0,225,06/01/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
CHOCO,Estrato 4,3 a 4,No sabe,No sabe,Si,Si,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,54,63,43,40,36.0,245,06/09/2003 12:00:00 AM,M,NO
CHOCO,Estrato 1,3 a 4,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,No,Si,1 o 2 veces por semana,1 o 2 veces por semana,Nunca o rara vez comemos eso,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,UNICA,54,53,52,46,40.0,252,08/07/2002 12:00:00 AM,F,NO
CHOCO,-,3 a 4,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,-,Si,,-,,,MIXTO,OFICIAL,A,TÉCNICO,UNICA,31,41,35,37,43.0,183,07/10/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
CHOCO,Estrato 1,3 a 4,Primaria incompleta,Primaria incompleta,No,No,1 o 2 veces por semana,3 a 5 veces por semana,3 a 5 veces por semana,No Navega Internet,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,41,27,33,41,29.0,175,12/24/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
CHOCO,Estrato 3,5 a 6,Ninguno,Primaria completa,Si,No,3 a 5 veces por semana,Nunca o rara vez comemos eso,Todos o casi todos los días,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,36,32,30,35,26.0,163,10/18/2000 12:00:00 AM,M,GENERACION E - GRATUIDAD
CHOCO,Estrato 1,-,Secundaria (Bachillerato) incompleta,Secundaria (Bachillerato) incompleta,No,Si,Todos o casi todos los días,3 a 5 veces por semana,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,49,43,50,40,49.0,229,03/03/2003 12:00:00 AM,M,GENERACION E - GRATUIDAD
CHOCO,Estrato 1,7 a 8,Secundaria (Bachillerato) incompleta,Secundaria (Bachillerato) incompleta,No,No,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,UNICA,33,44,40,31,29.0,182,12/13/2000 12:00:00 AM,M,GENERACION E - GRATUIDAD
CHOCO,Estrato 1,9 o más,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,No,No,1 o 2 veces por semana,Nunca o rara vez comemos eso,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,UNICA,45,53,42,37,41.0,220,11/24/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
CHOCO,Estrato 2,5 a 6,Primaria incompleta,Primaria incompleta,No,No,Nunca o rara vez comemos eso,1 o 2 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,UNICA,39,32,37,35,38.0,180,04/08/2000 12:00:00 AM,M,GENERACION E - GRATUIDAD
CHOCO,Sin Estrato,3 a 4,Primaria incompleta,Secundaria (Bachillerato) incompleta,Si,No,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO,UNICA,37,31,33,31,37.0,167,06/30/2001 12:00:00 AM,M,GENERACION E - GRATUIDAD
CHOCO,Estrato 1,5 a 6,No sabe,No sabe,No,No,1 o 2 veces por semana,Todos o casi todos los días,3 a 5 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,34,54,48,44,40.0,223,09/13/2000 12:00:00 AM,M,GENERACION E - GRATUIDAD
CHOCO,Estrato 1,5 a 6,Ninguno,Primaria completa,No,No,Nunca o rara vez comemos eso,Nunca o rara vez comemos eso,Nunca o rara vez comemos eso,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,UNICA,40,31,36,35,26.0,174,07/09/1998 12:00:00 AM,M,GENERACION E - GRATUIDAD
CHOCO,Estrato 1,-,Educación profesional completa,Educación profesional incompleta,Si,Si,1 o 2 veces por semana,3 a 5 veces por semana,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,NO OFICIAL,A,ACADÉMICO,MAÑANA,38,35,29,36,37.0,173,12/21/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
CHOCO,Sin Estrato,7 a 8,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,No,No,1 o 2 veces por semana,Todos o casi todos los días,Nunca o rara vez comemos eso,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,UNICA,54,54,45,43,50.0,245,05/24/2003 12:00:00 AM,M,GENERACION E - GRATUIDAD
CHOCO,Sin Estrato,3 a 4,Primaria incompleta,Ninguno,No,No,1 o 2 veces por semana,Nunca o rara vez comemos eso,3 a 5 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,UNICA,48,44,33,42,39.0,208,03/14/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
CHOCO,Estrato 1,3 a 4,Primaria completa,Secundaria (Bachillerato) incompleta,No,No,1 o 2 veces por semana,3 a 5 veces por semana,3 a 5 veces por semana,No Navega Internet,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,31,47,54,31,37.0,202,07/25/2003 12:00:00 AM,M,GENERACION E - GRATUIDAD
CHOCO,-,7 a 8,-,,-,Si,,-,,,MIXTO,OFICIAL,A,,TARDE,55,45,46,50,50.0,245,11/25/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
CHOCO,-,,,-,,,-,,-,,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,39,39,34,34,41.0,184,11/19/2001 12:00:00 AM,M,GENERACION E - GRATUIDAD
CHOCO,Sin Estrato,5 a 6,No sabe,Primaria completa,No,No,1 o 2 veces por semana,Nunca o rara vez comemos eso,Todos o casi todos los días,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,36,35,32,38,35.0,176,02/09/1999 12:00:00 AM,M,GENERACION E - GRATUIDAD
CHOCO,Estrato 2,7 a 8,Primaria incompleta,Primaria incompleta,No,No,Nunca o rara vez comemos eso,Todos o casi todos los días,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,34,29,38,34,33.0,168,08/06/2000 12:00:00 AM,M,GENERACION E - GRATUIDAD
CHOCO,Estrato 1,3 a 4,Educación profesional completa,Educación profesional completa,Si,No,3 a 5 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,47,51,43,36,63.0,228,05/02/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
CHOCO,Sin Estrato,1 a 2,No sabe,Secundaria (Bachillerato) completa,No,No,Nunca o rara vez comemos eso,Nunca o rara vez comemos eso,Nunca o rara vez comemos eso,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,46,40,32,24,31.0,176,01/01/1900 12:00:00 AM,M,GENERACION E - GRATUIDAD
CHOCO,Estrato 1,3 a 4,Secundaria (Bachillerato) incompleta,Técnica o tecnológica completa,No,No,Todos o casi todos los días,3 a 5 veces por semana,3 a 5 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,64,68,63,64,65.0,324,09/01/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
CHOCO,Estrato 2,5 a 6,Secundaria (Bachillerato) completa,Educación profesional completa,Si,Si,Todos o casi todos los días,3 a 5 veces por semana,3 a 5 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,60,54,41,51,48.0,256,07/15/2000 12:00:00 AM,F,GENERACION E - GRATUIDAD
CHOCO,Estrato 2,3 a 4,Educación profesional completa,Educación profesional completa,Si,Si,3 a 5 veces por semana,Todos o casi todos los días,3 a 5 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,58,61,63,54,63.0,297,11/14/2002 12:00:00 AM,M,NO
CHOCO,Estrato 2,3 a 4,Ninguno,Primaria incompleta,No,No,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,TARDE,49,51,42,51,42.0,239,06/09/2001 12:00:00 AM,M,GENERACION E - GRATUIDAD
CHOCO,Estrato 3,5 a 6,Educación profesional completa,Postgrado,Si,Si,1 o 2 veces por semana,Todos o casi todos los días,Todos o casi todos los días,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,45,42,41,44,44.0,215,03/12/2003 12:00:00 AM,F,NO
CHOCO,Estrato 1,1 a 2,Técnica o tecnológica completa,Técnica o tecnológica completa,No,No,1 o 2 veces por semana,Todos o casi todos los días,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,45,45,42,44,41.0,219,10/15/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
CHOCO,Estrato 1,5 a 6,Educación profesional completa,Secundaria (Bachillerato) incompleta,No,No,3 a 5 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,UNICA,37,33,33,32,28.0,167,12/01/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
CHOCO,Estrato 3,1 a 2,Primaria completa,Secundaria (Bachillerato) completa,No,No,3 a 5 veces por semana,Todos o casi todos los días,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,37,30,37,32,36.0,171,09/11/1999 12:00:00 AM,F,GENERACION E - GRATUIDAD
