ESTU_DEPTO_RESIDE,FAMI_ESTRATOVIVIENDA,FAMI_PERSONASHOGAR,FAMI_EDUCACIONPADRE,FAMI_EDUCACIONMADRE,FAMI_TIENEINTERNET,FAMI_TIENECOMPUTADOR,FAMI_COMELECHEDERIVADOS,FAMI_COMECARNEPESCADOHUEVO,FAMI_COMECEREALFRUTOSLEGUMBRE,ESTU_DEDICACIONINTERNET,COLE_GENERO,COLE_NATURALEZA,COLE_CALENDARIO,COLE_CARACTER,COLE_JORNADA,PUNT_LECTURA_CRITICA,PUNT_MATEMATICAS,PUNT_C_NATURALES,PUNT_SOCIALES_CIUDADANAS,PUNT_INGLES,PUNT_GLOBAL,ESTU_FECHANACIMIENTO,ESTU_GENERO,ESTU_GENERACION-E
CAUCA,Estrato 2,3 a 4,No Aplica,Secundaria (Bachillerato) incompleta,Si,Si,1 o 2 veces por semana,Todos o casi todos los días,1 o 2 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,58,57,55,42,58.0,267,07/02/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
CAUCA,Estrato 2,3 a 4,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,No,No,1 o 2 veces por semana,3 a 5 veces por semana,3 a 5 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,37,33,30,34,29.0,166,09/03/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
CAUCA,Estrato 2,3 a 4,Técnica o tecnológica completa,Secundaria (Bachillerato) completa,Si,Si,3 a 5 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,NO OFICIAL,A,ACADÉMICO,TARDE,34,47,37,33,35.0,188,11/04/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
CAUCA,Estrato 2,9 o más,Secundaria (Bachillerato) completa,Primaria completa,No,No,Nunca o rara vez comemos eso,3 a 5 veces por semana,Nunca o rara vez comemos eso,No Navega Internet,MIXTO,OFICIAL,A,TÉCNICO,UNICA,33,21,35,36,28.0,155,11/06/2001 12:00:00 AM,M,GENERACION E - GRATUIDAD
CAUCA,Estrato 2,5 a 6,Primaria completa,Primaria incompleta,Si,Si,1 o 2 veces por semana,3 a 5 veces por semana,Todos o casi todos los días,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,43,38,32,36,36.0,186,05/15/2002 12:00:00 AM,M,NO
CAUCA,Estrato 1,3 a 4,Primaria incompleta,Primaria completa,Si,Si,3 a 5 veces por semana,3 a 5 veces por semana,Todos o casi todos los días,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,59,61,61,55,60.0,295,06/05/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
CAUCA,Estrato 1,3 a 4,Secundaria (Bachillerato) incompleta,Secundaria (Bachillerato) incompleta,No,No,1 o 2 veces por semana,1 o 2 veces por semana,Nunca o rara vez comemos eso,No Navega Internet,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,39,42,40,31,33.0,188,08/25/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
CAUCA,Estrato 2,5 a 6,Técnica o tecnológica completa,Técnica o tecnológica completa,No,Si,3 a 5 veces por semana,Todos o casi todos los días,3 a 5 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,47,54,45,30,47.0,221,01/16/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
CAUCA,Estrato 1,3 a 4,Técnica o tecnológica incompleta,Técnica o tecnológica incompleta,Si,No,3 a 5 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,TARDE,55,40,49,42,46.0,232,12/12/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
CAUCA,Estrato 1,5 a 6,Técnica o tecnológica completa,Técnica o tecnológica completa,No,No,1 o 2 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,60,54,46,58,55.0,273,08/13/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
CAUCA,Estrato 1,3 a 4,Primaria incompleta,Primaria incompleta,No,No,Nunca o rara vez comemos eso,1 o 2 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,NO OFICIAL,A,ACADÉMICO,MAÑANA,34,38,30,30,35.0,166,05/02/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
CAUCA,Estrato 1,3 a 4,Primaria incompleta,Primaria incompleta,No,No,Nunca o rara vez comemos eso,Nunca o rara vez comemos eso,3 a 5 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,41,49,45,32,33.0,205,08/18/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
CAUCA,Estrato 1,3 a 4,Educación profesional completa,Educación profesional completa,Si,Si,Nunca o rara vez comemos eso,Todos o casi todos los días,3 a 5 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,31,28,28,31,27.0,147,11/01/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
CAUCA,Estrato 1,3 a 4,Secundaria (Bachillerato) incompleta,No sabe,No,No,1 o 2 veces por semana,1 o 2 veces por semana,Nunca o rara vez comemos eso,Más de 3 horas,MIXTO,NO OFICIAL,A,ACADÉMICO,SABATINA,38,37,34,30,31.0,172,12/03/2000 12:00:00 AM,F,GENERACION E - GRATUIDAD
CAUCA,-,5 a 6,-,,-,Si,,-,,,MIXTO,NO OFICIAL,A,,SABATINA,38,35,28,36,35.0,172,09/11/1997 12:00:00 AM,F,GENERACION E - GRATUIDAD
CAUCA,Estrato 1,3 a 4,Secundaria (Bachillerato) completa,Primaria incompleta,Si,No,3 a 5 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,44,39,44,48,37.0,216,06/28/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
CAUCA,-,3 a 4,-,,-,Si,,-,,,MIXTO,NO OFICIAL,A,ACADÉMICO,MAÑANA,46,51,41,37,33.0,215,04/10/2001 12:00:00 AM,M,NO
CAUCA,Estrato 1,5 a 6,Primaria incompleta,Primaria incompleta,No,No,Nunca o rara vez comemos eso,1 o 2 veces por semana,3 a 5 veces por semana,No Navega Internet,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,36,47,43,36,35.0,200,06/07/2000 12:00:00 AM,F,GENERACION E - GRATUIDAD
CAUCA,Estrato 2,5 a 6,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,Si,Si,3 a 5 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,58,57,45,46,42.0,254,01/01/1900 12:00:00 AM,F,NO
CAUCA,Estrato 1,3 a 4,Secundaria (Bachillerato) incompleta,Secundaria (Bachillerato) incompleta,-,-,Nunca o rara vez comemos eso,1 o 2 veces por semana,Nunca o rara vez comemos eso,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,TARDE,38,35,37,35,46.0,185,03/22/2000 12:00:00 AM,F,GENERACION E - GRATUIDAD
CAUCA,-,7 a 8,-,,-,No,,-,,,MIXTO,OFICIAL,A,TÉCNICO,COMPLETA,46,42,33,39,33.0,197,02/22/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
CAUCA,Estrato 1,5 a 6,Primaria incompleta,Secundaria (Bachillerato) completa,No,Si,Nunca o rara vez comemos eso,3 a 5 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,NOCHE,47,37,40,27,27.0,185,08/04/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
CAUCA,Estrato 1,5 a 6,Ninguno,Primaria incompleta,No,No,1 o 2 veces por semana,1 o 2 veces por semana,3 a 5 veces por semana,No Navega Internet,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,42,43,35,37,42.0,197,03/20/2003 12:00:00 AM,F,NO
CAUCA,Estrato 1,7 a 8,Primaria completa,Primaria completa,No,No,Nunca o rara vez comemos eso,1 o 2 veces por semana,Nunca o rara vez comemos eso,No Navega Internet,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,43,27,31,32,32.0,166,10/21/1999 12:00:00 AM,F,GENERACION E - GRATUIDAD
CAUCA,Sin Estrato,7 a 8,Primaria incompleta,Secundaria (Bachillerato) completa,No,Si,1 o 2 veces por semana,1 o 2 veces por semana,3 a 5 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,33,21,38,30,31.0,153,11/18/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
CAUCA,-,3 a 4,-,,-,Si,,-,,,MIXTO,NO OFICIAL,OTRO,ACADÉMICO,SABATINA,35,28,33,35,32.0,163,08/10/1989 12:00:00 AM,F,GENERACION E - GRATUIDAD
CAUCA,Estrato 1,9 o más,Primaria incompleta,Primaria incompleta,No,No,1 o 2 veces por semana,1 o 2 veces por semana,3 a 5 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,51,49,50,45,42.0,241,09/05/2001 12:00:00 AM,F,NO
CAUCA,Estrato 1,7 a 8,Secundaria (Bachillerato) incompleta,Primaria incompleta,No,No,Nunca o rara vez comemos eso,Nunca o rara vez comemos eso,Nunca o rara vez comemos eso,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,41,45,46,37,53.0,215,02/03/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
CAUCA,Sin Estrato,7 a 8,Primaria incompleta,Primaria incompleta,No,No,Nunca o rara vez comemos eso,Nunca o rara vez comemos eso,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,38,46,34,31,36.0,186,04/17/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
CAUCA,-,3 a 4,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,No,Si,3 a 5 veces por semana,Todos o casi todos los días,Todos o casi todos los días,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO,UNICA,27,28,36,35,31.0,157,07/22/2003 12:00:00 AM,F,NO
CAUCA,Estrato 4,7 a 8,Primaria incompleta,Primaria incompleta,Si,Si,Todos o casi todos los días,1 o 2 veces por semana,3 a 5 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO,COMPLETA,47,44,40,50,40.0,224,09/08/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
CAUCA,Sin Estrato,7 a 8,Ninguno,Técnica o tecnológica completa,No,No,1 o 2 veces por semana,1 o 2 veces por semana,Todos o casi todos los días,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,28,28,37,31,35.0,157,07/19/2000 12:00:00 AM,F,GENERACION E - GRATUIDAD
CAUCA,Estrato 1,3 a 4,Secundaria (Bachillerato) incompleta,Secundaria (Bachillerato) completa,-,No,,-,,,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,44,59,47,55,46.0,254,09/12/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
CAUCA,Estrato 2,5 a 6,Secundaria (Bachillerato) incompleta,Primaria completa,No,No,1 o 2 veces por semana,Todos o casi todos los días,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,43,42,35,33,35.0,190,08/10/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
CAUCA,Estrato 1,3 a 4,Secundaria (Bachillerato) incompleta,Secundaria (Bachillerato) completa,No,No,1 o 2 veces por semana,Nunca o rara vez comemos eso,Todos o casi todos los días,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO,COMPLETA,66,59,55,67,67.0,311,11/19/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
CAUCA,Estrato 4,7 a 8,Secundaria (Bachillerato) incompleta,Primaria completa,Si,No,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,30,39,39,26,27.0,165,10/07/1998 12:00:00 AM,F,GENERACION E - GRATUIDAD
CAUCA,Estrato 2,1 a 2,Primaria completa,Técnica o tecnológica incompleta,No,No,Todos o casi todos los días,Nunca o rara vez comemos eso,Nunca o rara vez comemos eso,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,TARDE,50,48,54,40,45.0,239,12/30/2001 12:00:00 AM,M,GENERACION E - GRATUIDAD
CAUCA,Sin Estrato,-,Primaria incompleta,Postgrado,Si,-,Nunca o rara vez comemos eso,Nunca o rara vez comemos eso,Nunca o rara vez comemos eso,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,COMPLETA,39,38,33,42,37.0,190,11/07/2000 12:00:00 AM,M,NO
CAUCA,Estrato 1,3 a 4,Primaria incompleta,Secundaria (Bachillerato) incompleta,No,No,1 o 2 veces por semana,3 a 5 veces por semana,3 a 5 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,66,61,55,43,41.0,275,10/12/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
CAUCA,Estrato 1,7 a 8,Primaria incompleta,Primaria incompleta,No,No,3 a 5 veces por semana,1 o 2 veces por semana,3 a 5 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,39,49,51,44,44.0,228,05/17/1999 12:00:00 AM,F,GENERACION E - GRATUIDAD
CAUCA,Estrato 1,3 a 4,Primaria incompleta,Primaria incompleta,No,No,1 o 2 veces por semana,3 a 5 veces por semana,Nunca o rara vez comemos eso,Entre 30 y 60 minutos,MIXTO,NO OFICIAL,A,ACADÉMICO,SABATINA,44,35,31,35,27.0,178,02/11/1997 12:00:00 AM,F,GENERACION E - GRATUIDAD
CAUCA,Estrato 2,3 a 4,Secundaria (Bachillerato) incompleta,Educación profesional completa,Si,Si,3 a 5 veces por semana,1 o 2 veces por semana,Nunca o rara vez comemos eso,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,61,72,63,55,52.0,310,08/01/2003 12:00:00 AM,F,NO
CAUCA,Estrato 1,5 a 6,Ninguno,Primaria incompleta,No,No,Nunca o rara vez comemos eso,1 o 2 veces por semana,Nunca o rara vez comemos eso,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO,COMPLETA,52,41,44,33,42.0,212,06/08/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
CAUCA,Estrato 1,3 a 4,Primaria incompleta,Primaria incompleta,No,Si,1 o 2 veces por semana,Todos o casi todos los días,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,48,39,28,32,33.0,182,11/01/2000 12:00:00 AM,F,GENERACION E - GRATUIDAD
CAUCA,Estrato 1,5 a 6,Primaria incompleta,Primaria completa,Si,No,Todos o casi todos los días,1 o 2 veces por semana,3 a 5 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO,TARDE,41,39,39,31,34.0,186,03/13/1998 12:00:00 AM,F,NO
CAUCA,Estrato 2,5 a 6,No sabe,Primaria incompleta,No,No,3 a 5 veces por semana,Nunca o rara vez comemos eso,Nunca o rara vez comemos eso,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,46,43,32,36,44.0,198,10/16/1999 12:00:00 AM,F,GENERACION E - GRATUIDAD
CAUCA,Estrato 3,7 a 8,Primaria incompleta,Primaria completa,No,No,Todos o casi todos los días,3 a 5 veces por semana,Todos o casi todos los días,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,59,45,45,44,31.0,235,07/23/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
CAUCA,Estrato 1,5 a 6,Primaria incompleta,Primaria incompleta,No,No,1 o 2 veces por semana,Nunca o rara vez comemos eso,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,51,54,60,51,48.0,268,06/14/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
CAUCA,Estrato 1,5 a 6,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) incompleta,Si,No,Nunca o rara vez comemos eso,1 o 2 veces por semana,Nunca o rara vez comemos eso,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,63,59,62,63,55.0,306,12/11/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
CAUCA,Estrato 1,5 a 6,No sabe,No sabe,Si,Si,1 o 2 veces por semana,Todos o casi todos los días,Todos o casi todos los días,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO,COMPLETA,58,45,32,43,33.0,218,09/25/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
CAUCA,Estrato 2,7 a 8,Primaria incompleta,Primaria incompleta,No,Si,1 o 2 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,32,25,33,26,35.0,147,08/27/2001 12:00:00 AM,M,GENERACION E - GRATUIDAD
CAUCA,Estrato 2,5 a 6,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) incompleta,No,Si,3 a 5 veces por semana,1 o 2 veces por semana,Nunca o rara vez comemos eso,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,SABATINA,49,48,33,36,29.0,203,12/21/1998 12:00:00 AM,M,GENERACION E - GRATUIDAD
CAUCA,Estrato 1,3 a 4,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,Si,No,1 o 2 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO,TARDE,48,30,38,33,41.0,188,11/23/2000 12:00:00 AM,M,GENERACION E - GRATUIDAD
CAUCA,Estrato 3,7 a 8,Primaria incompleta,Secundaria (Bachillerato) completa,No,No,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,No Navega Internet,MIXTO,OFICIAL,A,ACADÉMICO,TARDE,59,59,54,55,49.0,281,03/18/2003 12:00:00 AM,M,GENERACION E - GRATUIDAD
CAUCA,Estrato 2,5 a 6,Primaria completa,Primaria completa,No,No,1 o 2 veces por semana,1 o 2 veces por semana,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO,COMPLETA,27,23,28,28,29.0,133,06/16/2001 12:00:00 AM,M,GENERACION E - GRATUIDAD
CAUCA,Estrato 2,3 a 4,Secundaria (Bachillerato) incompleta,Secundaria (Bachillerato) incompleta,Si,Si,1 o 2 veces por semana,3 a 5 veces por semana,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,56,56,60,60,47.0,286,08/15/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
CAUCA,Estrato 1,3 a 4,Primaria incompleta,Primaria completa,Si,No,1 o 2 veces por semana,1 o 2 veces por semana,3 a 5 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,47,41,41,36,39.0,205,09/28/2000 12:00:00 AM,M,NO
CAUCA,Estrato 1,3 a 4,Secundaria (Bachillerato) incompleta,Secundaria (Bachillerato) incompleta,No,Si,3 a 5 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,53,64,54,45,51.0,269,06/18/2003 12:00:00 AM,M,GENERACION E - GRATUIDAD
CAUCA,Estrato 1,5 a 6,Educación profesional incompleta,Primaria incompleta,Si,Si,Nunca o rara vez comemos eso,3 a 5 veces por semana,Nunca o rara vez comemos eso,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO,COMPLETA,29,38,26,29,38.0,155,09/15/2001 12:00:00 AM,M,GENERACION E - GRATUIDAD
CAUCA,Estrato 3,5 a 6,-,Primaria incompleta,No,No,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,No Navega Internet,MIXTO,NO OFICIAL,A,ACADÉMICO,SABATINA,36,29,36,34,29.0,167,03/17/1999 12:00:00 AM,M,GENERACION E - GRATUIDAD
CAUCA,-,9 o más,Primaria incompleta,Primaria incompleta,No,No,3 a 5 veces por semana,1 o 2 veces por semana,Nunca o rara vez comemos eso,Entre 1 y 3 horas,MIXTO,NO OFICIAL,A,ACADÉMICO,SABATINA,52,42,37,41,38.0,213,08/18/1999 12:00:00 AM,M,GENERACION E - GRATUIDAD
CAUCA,Sin Estrato,7 a 8,Secundaria (Bachillerato) incompleta,Secundaria (Bachillerato) incompleta,No,No,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO,COMPLETA,40,31,39,40,26.0,183,10/07/1999 12:00:00 AM,M,GENERACION E - GRATUIDAD
CAUCA,Estrato 2,1 a 2,Secundaria (Bachillerato) incompleta,Secundaria (Bachillerato) incompleta,No,Si,Nunca o rara vez comemos eso,1 o 2 veces por semana,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,43,45,48,39,43.0,218,01/19/2000 12:00:00 AM,M,GENERACION E - GRATUIDAD
CAUCA,-,5 a 6,-,,-,No,,-,,,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,56,49,52,42,27.0,240,11/29/2003 12:00:00 AM,M,NO
CAUCA,Sin Estrato,3 a 4,Secundaria (Bachillerato) incompleta,Primaria incompleta,No,No,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,,COMPLETA,39,37,40,30,27.0,179,04/12/2003 12:00:00 AM,M,GENERACION E - GRATUIDAD
CAUCA,-,1 a 2,-,,-,-,-,,-,,MIXTO,NO OFICIAL,A,ACADÉMICO,SABATINA,61,41,45,36,29.0,222,05/04/2000 12:00:00 AM,M,GENERACION E - GRATUIDAD
CAUCA,Sin Estrato,5 a 6,Ninguno,Ninguno,No,No,Todos o casi todos los días,Nunca o rara vez comemos eso,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO,COMPLETA,37,31,40,33,24.0,172,06/05/2000 12:00:00 AM,M,GENERACION E - GRATUIDAD
CAUCA,Estrato 1,3 a 4,Ninguno,Ninguno,Si,Si,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,SABATINA,34,31,36,35,38.0,172,05/24/1987 12:00:00 AM,F,GENERACION E - GRATUIDAD
CAUCA,Estrato 1,5 a 6,Primaria completa,Ninguno,No,No,3 a 5 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,30 minutos o menos,FEMENINO,OFICIAL,A,ACADÉMICO,MAÑANA,59,65,68,63,54.0,315,07/04/2001 12:00:00 AM,F,NO
CAUCA,Estrato 1,1 a 2,Ninguno,Secundaria (Bachillerato) incompleta,No,No,Nunca o rara vez comemos eso,1 o 2 veces por semana,1 o 2 veces por semana,No Navega Internet,MIXTO,NO OFICIAL,A,,MAÑANA,28,31,30,36,29.0,155,09/15/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
CAUCA,Estrato 2,9 o más,Primaria incompleta,Primaria incompleta,No,No,1 o 2 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO,COMPLETA,49,47,34,40,53.0,217,10/12/1999 12:00:00 AM,F,GENERACION E - GRATUIDAD
CAUCA,Sin Estrato,5 a 6,Secundaria (Bachillerato) incompleta,Secundaria (Bachillerato) incompleta,No,No,Todos o casi todos los días,3 a 5 veces por semana,3 a 5 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,32,38,41,35,34.0,182,06/22/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
CAUCA,Sin Estrato,3 a 4,Primaria incompleta,Primaria incompleta,No,No,1 o 2 veces por semana,Nunca o rara vez comemos eso,Nunca o rara vez comemos eso,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,46,41,39,40,40.0,207,02/19/2001 12:00:00 AM,M,GENERACION E - GRATUIDAD
CAUCA,Sin Estrato,5 a 6,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,Si,No,3 a 5 veces por semana,3 a 5 veces por semana,Todos o casi todos los días,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,38,47,39,35,33.0,196,12/29/2003 12:00:00 AM,M,NO
CAUCA,Estrato 4,9 o más,Secundaria (Bachillerato) incompleta,Primaria completa,Si,No,Todos o casi todos los días,1 o 2 veces por semana,3 a 5 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,41,44,44,34,42.0,204,10/12/1997 12:00:00 AM,F,GENERACION E - GRATUIDAD
CAUCA,Sin Estrato,3 a 4,Primaria incompleta,Primaria incompleta,No,No,Nunca o rara vez comemos eso,Nunca o rara vez comemos eso,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,46,29,45,30,31.0,185,01/20/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
CAUCA,Estrato 2,3 a 4,Primaria incompleta,Primaria incompleta,Si,Si,1 o 2 veces por semana,Todos o casi todos los días,Todos o casi todos los días,No Navega Internet,MIXTO,OFICIAL,A,ACADÉMICO,NOCHE,27,28,40,36,34.0,164,03/02/1971 12:00:00 AM,F,GENERACION E - GRATUIDAD
CAUCA,Estrato 1,3 a 4,Primaria completa,Secundaria (Bachillerato) completa,Si,No,Nunca o rara vez comemos eso,3 a 5 veces por semana,Nunca o rara vez comemos eso,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,47,49,47,42,47.0,232,08/02/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
CAUCA,Estrato 2,3 a 4,Secundaria (Bachillerato) incompleta,Secundaria (Bachillerato) completa,Si,Si,3 a 5 veces por semana,Todos o casi todos los días,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,NOCHE,39,22,26,29,31.0,146,02/13/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
CAUCA,Estrato 3,9 o más,Primaria incompleta,Primaria incompleta,No,No,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,42,35,42,26,28.0,178,10/06/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
CAUCA,Estrato 1,7 a 8,Primaria incompleta,Primaria incompleta,No,Si,1 o 2 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,54,40,45,40,46.0,224,06/30/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
